window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
12,0.99078,9053000,2371.9981,14340.4386,62110.371,-515769.4221,-436946.6144,-453659.05110000004
12,0.99078,9054000,2392.4744,14318.1195,61977.7962,-515821.3102,-437132.9201,-453843.514
12,0.99078,9055000,2408.0711,14320.9199,62396.6694,-516915.0707,-437789.4103,-454518.40129999997
12,0.99078,9056000,2404.9327,14332.4418,62241.2428,-516550.7118,-437572.0945,-454309.469
12,0.99078,9057000,2383.2946,14299.1705,61720.1983,-516222.2663,-437819.60290000006,-454502.068
12,0.99078,9058000,2387.1358,14283.0879,61802.4883,-515840.0689,-437367.3569,-454037.5806
12,0.99078,9059000,2358.8947,14377.7338,62276.7442,-516586.8062,-437573.4335,-454310.062
12,0.99078,9060000,2315.1232,14157.4356,61471.8559,-516077.6868,-438133.27210000006,-454605.8309
12,0.99078,9061000,2374.1545,14258.7793,62003.8133,-515206.6791,-436569.93200000003,-453202.8658
12,0.99078,9062000,2395.8389,14339.4384,62319.0534,-516241.1554,-437186.8247,-453922.102
12,0.99078,9063000,2410.9403,14326.1637,61791.8202,-515809.2426,-437280.3184,-454017.4224
12,0.99078,9064000,2383.195,14278.2497,61776.7198,-516125.7622,-437687.5977,-454349.0424
12,0.99078,9065000,2409.6426,14320.3348,62255.5442,-516439.5391,-437454.0175,-454183.9949
12,0.99078,9066000,2363.6544,14295.1439,61772.5394,-515509.2233,-437077.88560000004,-453736.6839
12,0.99078,9067000,2399.2124,14412.855,61885.4974,-516149.3371,-437451.7723,-454263.8397
12,0.99078,9068000,2403.5919,14384.7069,62238.9327,-515999.4381,-436972.20660000003,-453760.5054
12,0.99078,9069000,2388.3342,14294.9386,61850.4988,-515968.6577,-437434.8861,-454118.1589
12,0.99078,9070000,2359.5106,14279.4197,61378.8325,-515208.4748,-437190.71200000006,-453829.6423
12,0.99078,9071000,2383.2483,14343.5186,62054.4543,-516232.1362,-437450.91500000004,-454177.6819
12,0.99078,9072000,2390.702,14376.1673,61815.3163,-515792.8139,-437210.6283,-453977.4976
12,0.99078,9073000,2384.1078,14326.7472,62192.7988,-516742.3994,-437838.7456,-454549.6006
12,0.99078,9074000,2356.4576,14279.8306,62149.7112,-516552.1886,-437766.1892,-454402.4774
12,0.99078,9075000,2411.6402,14315.7139,61950.5212,-516335.9615,-437658.08619999996,-454385.44029999996
12,0.99078,9076000,2338.9634,14211.6407,62071.6042,-516267.0775,-437644.8692,-454195.4733
12,0.99078,9077000,2374.6134,14329.069,61850.1422,-516243.4888,-437689.6642,-454393.3466
12,0.99078,9078000,2355.8303,14280.7915,61831.9664,-515975.0437,-437506.4555,-454143.0773
12,0.99078,9079000,2362.8504,14288.9679,62062.352,-516197.8954,-437483.7251,-454135.54339999997
12,0.99078,9080000,2347.5536,14266.7997,61527.2706,-515481.956,-437340.3321,-453954.6854
12,0.99078,9081000,2383.5255,14399.1473,61840.0015,-516264.8411,-437642.1668,-454424.8396
12,0.99078,9082000,2357.7904,14263.3457,62154.6846,-516100.2212,-437324.40050000005,-453945.53660000005
12,0.99078,9083000,2381.7483,14374.3615,61925.2559,-516183.8551,-437502.48939999996,-454258.5992
12,0.99078,9084000,2431.5115,14361.0891,62210.0611,-517127.1449,-438124.4832,-454917.0838
12,0.99078,9085000,2370.8721,14236.1541,61924.557,-515971.8155,-437440.23230000003,-454047.2585
12,0.99078,9086000,2410.1272,14364.8749,62036.762,-516632.9504,-437821.18629999994,-454596.1884
12,0.99078,9087000,2408.389,14344.3491,61927.0477,-516215.2356,-437535.4498,-454288.1879
12,0.99078,9088000,2377.0066,14366.8773,61414.8308,-515574.2562,-437415.5415,-454159.4254
12,0.99078,9089000,2345.8206,14341.7264,61932.1962,-516585.6933,-437965.9501,-454653.4971
12,0.99078,9090000,2394.2555,14370.5891,62236.3121,-516846.0275,-437844.87080000003,-454609.71540000004
12,0.99078,9091000,2382.8608,14391.7021,61983.3677,-516290.9695,-437533.0389,-454307.6018
12,0.99078,9092000,2380.6975,14295.8195,61810.0618,-516395.1,-437908.52119999996,-454585.03819999995
12,0.99078,9093000,2389.8513,14240.9273,62314.0686,-516498.2267,-437553.37950000004,-454184.1581
12,0.99078,9094000,2392.9988,14395.5916,61874.4783,-516419.7443,-437756.6756,-454545.266
12,0.99078,9095000,2407.11,14362.1766,62173.3072,-516016.0229,-437073.42909999995,-453842.7157
12,0.99078,9096000,2362.6225,14273.9571,61323.9121,-514985.9925,-437025.5008,-453662.0804
12,0.99078,9097000,2370.1035,14293.1193,61702.8057,-516429.5751,-438063.5466,-454726.7694
12,0.99078,9098000,2366.5271,14351.6705,62306.8327,-517030.2887,-438005.2584,-454723.456
12,0.99078,9099000,2386.1101,14345.1775,62314.3573,-516477.5349,-437431.89,-454163.17760000005
12,0.99078,9100000,2407.5502,14283.6237,62321.6964,-516604.378,-437591.5077,-454282.6816
12,0.99078,9101000,2367.8784,14270.8977,61817.9616,-515646.5463,-437189.8086,-453828.5847
12,0.99078,9102000,2378.4675,14304.1351,61839.9898,-516056.9129,-437534.32050000003,-454216.9231
12,0.99078,9103000,2398.7761,14340.9161,61698.8031,-515735.8465,-437297.3512,-454037.04339999997
12,0.99078,9104000,2367.3954,14401.4373,62023.5377,-516307.1879,-437514.8175,-454283.65020000003
12,0.99078,9105000,2374.1082,14196.6759,61223.719,-514627.3135,-436832.81039999996,-453403.5945
12,0.99078,9106000,2359.247,14206.0066,61868.9203,-515601.2932,-437167.1193,-453732.3729
12,0.99078,9107000,2357.9786,14143.9989,61745.6078,-515417.8924,-437170.3071,-453672.2846
12,0.99078,9108000,2384.2996,14280.1433,62066.7727,-516243.54,-437512.3244,-454176.76729999995
12,0.99078,9109000,2401.9241,14298.4798,61527.4936,-515151.9239,-436924.0264,-453624.4303
12,0.99078,9110000,2362.3282,14334.7845,61951.8214,-515496.3862,-436847.4521,-453544.5648
12,0.99078,9111000,2369.7219,14331.287,62024.1664,-515684.6776,-436959.5023,-453660.5112
12,0.99078,9112000,2379.2462,14405.0314,61771.0645,-516847.2442,-438291.9021,-455076.17970000004
12,0.99078,9113000,2364.2224,14349.1381,61973.4769,-516255.0666,-437568.2292,-454281.5897
12,0.99078,9114000,2359.0863,14316.0102,62001.4668,-515901.4809,-437224.91760000004,-453900.01410000003
12,0.99078,9115000,2360.7538,14360.84,61777.3883,-516144.4929,-437645.51080000005,-454367.1046
12,0.99078,9116000,2362.9438,14389.9207,61200.7336,-515371.8374,-437418.2393,-454171.10380000004
12,0.99078,9117000,2420.1426,14374.0904,62225.9296,-516811.0187,-437790.8561,-454585.0891
12,0.99078,9118000,2366.3787,14392.8029,62543.3961,-517022.7021,-437720.1244,-454479.306
12,0.99078,9119000,2397.266,14305.6155,61628.2662,-516104.0201,-437772.8724,-454475.7539
12,0.99078,9120000,2384.3361,14332.5742,62240.693,-516985.9421,-438028.33879999997,-454745.2491
12,0.99078,9121000,2366.9451,14328.3802,62063.9793,-516861.268,-438101.9634,-454797.2887
12,0.99078,9122000,2378.9744,14423.6407,61838.7238,-516010.8347,-437369.49580000003,-454172.1109
12,0.99078,9123000,2406.2857,14381.4851,61526.1835,-515518.4175,-437204.4632,-453992.234
12,0.99078,9124000,2391.8433,14349.3443,61980.5735,-515905.26,-437183.4989,-453924.6865
12,0.99078,9125000,2341.45,14362.4969,62127.3594,-515807.2792,-436975.9729,-453679.9198
12,0.99078,9126000,2404.429,14294.8684,61890.5419,-516286.7154,-437696.8761,-454396.1735
12,0.99078,9127000,2390.2209,14367.8772,62021.1617,-516666.2738,-437887.014,-454645.1121
12,0.99078,9128000,2370.4843,14331.7805,61543.1162,-515272.5602,-437027.1792,-453729.444
12,0.99078,9129000,2359.1702,14315.6262,61749.1199,-515779.1328,-437355.21650000004,-454030.01290000003
12,0.99078,9130000,2354.8999,14345.9598,62162.4422,-515754.4631,-436891.1612,-453592.0209
12,0.99078,9131000,2399.2523,14365.3168,62323.159,-516983.6449,-437895.9168,-454660.4859
12,0.99078,9132000,2373.8713,14333.2681,62066.3468,-515926.4288,-437152.9426,-453860.082
12,0.99078,9133000,2329.3367,14182.5702,62527.7344,-516727.4297,-437687.78839999996,-454199.69529999996
12,0.99078,9134000,2368.0282,14308.4452,62178.9132,-515936.7774,-437081.39080000005,-453757.8642
12,0.99078,9135000,2404.1358,14265.6987,61626.6615,-515477.7243,-437181.2283,-453851.0628
12,0.99078,9136000,2347.696,14329.8607,62447.9198,-516692.2122,-437566.7357,-454244.29240000003
12,0.99078,9137000,2363.0535,14308.6731,61965.6558,-516323.4618,-437686.0794,-454357.806
12,0.99078,9138000,2391.3014,14279.4002,61651.1909,-515524.4471,-437202.5546,-453873.2562
12,0.99078,9139000,2372.2637,14308.7781,62144.5012,-516389.9363,-437564.3933,-454245.4351
12,0.99078,9140000,2369.6765,14409.2122,61980.6855,-515553.0382,-436793.46400000004,-453572.3527
12,0.99078,9141000,2366.0936,14335.8045,61462.4103,-515107.0613,-436942.75289999996,-453644.651
12,0.99078,9142000,2351.1515,14263.8287,61704.4521,-515927.4444,-437608.0121,-454222.9923
12,0.99078,9143000,2372.0317,14296.7966,62299.5614,-516839.7369,-437871.3472,-454540.1755
12,0.99078,9144000,2375.682,14319.0015,62055.3218,-516049.5246,-437299.51930000004,-453994.2028
12,0.99078,9145000,2395.2804,14304.1891,62169.802,-516463.5419,-437594.27040000004,-454293.7399
12,0.99078,9146000,2361.921,14296.8152,61967.8378,-516180.6332,-437554.0592,-454212.7954
12,0.99078,9147000,2378.2044,14358.3732,62119.2277,-516124.2377,-437268.4324,-454005.01
12,0.99078,9148000,2370.688,14292.5122,62056.0935,-516022.3876,-437303.0939,-453966.2941
12,0.99078,9149000,2400.0571,14313.157,62080.1567,-516205.294,-437411.92319999996,-454125.1373
12,0.99078,9150000,2352.3304,14171.0483,61961.8136,-516034.4124,-437549.2201,-454072.5988
12,0.99078,9151000,2342.7949,14271.0016,62108.1252,-516152.5881,-437430.6664,-454044.4629
12,0.99078,9152000,2358.1188,14369.723,62069.9647,-516732.8513,-437935.0448,-454662.88659999997
12,0.99078,9153000,2362.3372,14296.3022,61307.0439,-515499.1978,-437533.51450000005,-454192.15390000003
12,0.99078,9154000,2373.8252,14326.9835,62795.7336,-517135.7881,-437639.24580000003,-454340.0545
12,0.99078,9155000,2391.8767,14339.6857,61739.3143,-516128.807,-437657.9303,-454389.49269999994
12,0.99078,9156000,2401.8343,14401.3553,61891.2315,-515791.1239,-437096.70279999997,-453899.8924
12,0.99078,9157000,2382.9537,14312.0499,61637.649,-515425.4373,-437092.78469999996,-453787.7883
12,0.99078,9158000,2381.2343,14361.5613,61938.8676,-515702.2826,-437020.61939999997,-453763.415
12,0.99078,9159000,2388.4898,14293.9652,61024.5117,-514538.6996,-436831.7329,-453514.1879
12,0.99078,9160000,2383.8932,14296.0083,62058.7625,-515536.7244,-436798.0604,-453477.9619
12,0.99078,9161000,2395.8772,14321.5599,62064.723,-516062.7176,-437280.5575,-453997.9946
12,0.99078,9162000,2358.8624,14328.9314,61854.8493,-516537.9189,-437995.2758,-454683.0696
12,0.99078,9163000,2385.8187,14354.525,61887.0701,-516127.9442,-437500.53040000005,-454240.8741
12,0.99078,9164000,2357.9508,14235.7646,61801.9954,-516499.4886,-438103.7778,-454697.49319999997
12,0.99078,9165000,2411.9992,14323.0464,61994.2912,-516139.9607,-437410.6239,-454145.6695
12,0.99078,9166000,2343.689,14340.2566,62257.0181,-516581.7796,-437640.81590000005,-454324.7615
12,0.99078,9167000,2397.0236,14303.1153,61857.2297,-516130.699,-437573.33040000004,-454273.4693
12,0.99078,9168000,2377.6682,14256.0114,62147.7956,-515611.975,-436830.4998,-453464.17939999996
12,0.99078,9169000,2385.271,14313.4789,61614.9964,-515359.7104,-437045.9641,-453744.714
12,0.99078,9170000,2393.0828,14340.0598,62178.2749,-516525.0207,-437613.6032,-454346.7458
12,0.99078,9171000,2356.2071,14397.252,61745.2296,-515927.8429,-437429.1542,-454182.61329999997
12,0.99078,9172000,2383.8562,14210.9379,62560.1604,-516871.4458,-437716.4913,-454311.2854
12,0.99078,9173000,2344.0613,14262.5384,62168.8848,-516328.6211,-437553.13659999997,-454159.7363
12,0.99078,9174000,2377.0561,14304.7536,62110.6167,-516207.8808,-437415.4544,-454097.2641
12,0.99078,9175000,2405.4712,14202.6442,61845.1408,-516153.5433,-437700.2871,-454308.4025
12,0.99078,9176000,2373.5714,14292.8165,62167.6411,-516654.4385,-437820.40949999995,-454486.7974
12,0.99078,9177000,2363.7729,14339.981,62001.5128,-516554.1714,-437848.9047,-454552.65859999997
12,0.99078,9178000,2393.1495,14281.64,62163.627,-516368.3699,-437529.9534,-454204.7429
12,0.99078,9179000,2374.7376,14339.0516,62147.9496,-516393.4561,-437531.7173,-454245.5065
12,0.99078,9180000,2388.0144,14291.3067,61694.9802,-516001.7111,-437627.4098,-454306.7309
12,0.99078,9181000,2404.5347,14299.2939,61294.777,-515376.9131,-437378.3075,-454082.1361
12,0.99078,9182000,2373.7413,14347.6353,62502.1291,-516565.6098,-437342.1041,-454063.48069999996
12,0.99078,9183000,2366.8839,14259.7482,61846.369,-515538.3261,-437065.325,-453691.9571
12,0.99078,9184000,2391.9861,14405.0864,62180.305,-515710.7259,-436733.3484,-453530.4209
12,0.99078,9185000,2378.9659,14203.4879,61752.7492,-515431.4684,-437096.26540000003,-453678.7192
12,0.99078,9186000,2396.8745,14253.8372,62113.5536,-516025.1711,-437260.90579999995,-453911.6175
12,0.99078,9187000,2349.4496,14214.5441,61312.0294,-515166.8731,-437290.85000000003,-453854.8437
12,0.99078,9188000,2367.9942,14243.8538,61917.6521,-515877.9402,-437348.4401,-453960.2881
12,0.99078,9189000,2362.0956,14224.3408,62012.895,-515672.0626,-437072.73120000004,-453659.1676
12,0.99078,9190000,2378.7374,14231.4504,61632.7217,-515358.0143,-437115.1048,-453725.2926
12,0.99078,9191000,2373.155,14246.0821,61849.7899,-515558.3174,-437089.2904,-453708.52749999997
12,0.99078,9192000,2344.1411,14242.008,61927.5753,-515790.6061,-437276.88169999997,-453863.03079999995
12,0.99078,9193000,2372.3368,14335.6277,62183.0863,-516169.7653,-437278.7145,-453986.679
12,0.99078,9194000,2366.4816,14297.4234,61783.1476,-516942.3279,-438495.2753,-455159.1803
12,0.99078,9195000,2367.1476,14290.1322,62182.2594,-516798.4058,-437958.8666,-454616.1464
12,0.99078,9196000,2372.8873,14301.9795,61686.9191,-515622.5137,-437260.7278,-453935.5946
12,0.99078,9197000,2350.9893,14384.5065,61928.9263,-516590.312,-437925.88989999995,-454661.3857
12,0.99078,9198000,2396.7281,14283.0415,61859.1929,-516097.7263,-437558.76379999996,-454238.53339999996
12,0.99078,9199000,2376.8106,14282.2856,61971.8871,-516435.7068,-437804.72349999996,-454463.8197
12,0.99078,9200000,2349.8724,14354.6538,61806.6519,-516517.1518,-438005.9737,-454710.4999
12,0.99078,9201000,2382.8954,14341.6308,61697.4601,-516271.6671,-437849.68080000003,-454574.20700000005
12,0.99078,9202000,2362.3974,14268.5118,62185.5922,-516292.1629,-437475.6615,-454106.5707
12,0.99078,9203000,2352.8451,14326.6021,62055.7298,-516393.1087,-437657.93169999996,-454337.3789
12,0.99078,9204000,2370.5236,14266.8382,61944.1107,-516523.5251,-437942.05260000005,-454579.4144
12,0.99078,9205000,2375.4562,14195.2061,62404.658,-517154.4897,-438179.16939999996,-454749.8317
12,0.99078,9206000,2380.5347,14256.5898,61773.7848,-515712.3045,-437301.3952,-453938.5197
12,0.99078,9207000,2368.4924,14217.9404,62390.7759,-516678.4979,-437701.2892,-454287.722
12,0.99078,9208000,2345.6744,14321.2038,61899.0718,-516689.0466,-438123.0966,-454789.9748
12,0.99078,9209000,2383.3352,14325.8273,62389.4783,-516257.2656,-437158.6248,-453867.78729999997
12,0.99078,9210000,2382.225,14171.6752,62171.456,-516164.5168,-437439.1606,-453993.0608
12,0.99078,9211000,2363.0151,14186.4241,62497.3786,-516685.9546,-437639.1368,-454188.576
12,0.99078,9212000,2396.8127,14237.8285,62109.7752,-517273.7842,-438529.3678,-455164.009
12,0.99078,9213000,2370.9944,14323.5484,62555.572,-517219.0795,-437968.9647,-454663.5075
12,0.99078,9214000,2349.0737,14276.1509,61275.9316,-515846.1299,-437944.9737,-454570.1983
12,0.99078,9215000,2427.0768,14363.9568,61912.6881,-515839.492,-437135.77030000003,-453926.80390000006
12,0.99078,9216000,2369.3299,14406.7879,61656.7244,-515878.0539,-437445.2117,-454221.3295
12,0.99078,9217000,2395.7668,14281.4372,62367.5834,-516971.8187,-437927.03130000003,-454604.2353
12,0.99078,9218000,2358.8612,14200.1725,61845.1152,-515775.202,-437371.0531,-453930.0868
12,0.99078,9219000,2381.7553,14407.2281,61970.0958,-515435.2068,-436676.1276,-453465.111
12,0.99078,9220000,2373.8756,14262.5648,62034.7302,-516725.7315,-438054.5609,-454691.0013
12,0.99078,9221000,2374.3777,14325.1314,62385.102,-516666.3054,-437581.69430000003,-454281.2034
12,0.99078,9222000,2388.3374,14386.769,62168.9155,-516256.8242,-437312.8023,-454087.90869999997
12,0.99078,9223000,2390.4391,14365.2856,61640.3938,-516068.3802,-437672.26170000003,-454427.9864
12,0.99078,9224000,2407.0506,14352.4898,62178.155,-516221.3176,-437283.6222,-454043.16260000004
12,0.99078,9225000,2379.5084,14388.6147,61651.4471,-515524.5197,-437104.9495,-453873.0726
12,0.99078,9226000,2372.0363,14413.1691,61998.3422,-515954.1659,-437170.61830000003,-453955.8237
12,0.99078,9227000,2344.18,14290.9338,61295.6025,-515031.6326,-437100.91630000004,-453736.03010000003
12,0.99078,9228000,2395.0655,14344.4636,62143.7171,-516540.9235,-437657.6773,-454397.20639999997
12,0.99078,9229000,2361.6187,14232.6568,61698.2156,-515534.1615,-437241.6704,-453835.9459
12,0.99078,9230000,2371.493,14345.654,61606.5955,-516165.773,-437842.0305,-454559.1775
12,0.99078,9231000,2372.2825,14285.2667,61519.5869,-515832.5395,-437655.4034,-454312.9526
12,0.99078,9232000,2362.0054,14226.0314,61951.0715,-516047.0904,-437507.9821,-454096.01889999997
12,0.99078,9233000,2404.7568,14296.0652,62497.7657,-517337.6675,-438139.07979999995,-454839.9018
12,0.99078,9234000,2392.2424,14170.2586,62160.7759,-516277.6815,-437554.4046,-454116.9056
12,0.99078,9235000,2392.6527,14288.4743,61722.9873,-515801.2584,-437397.1441,-454078.2711
12,0.99078,9236000,2338.0921,14273.0228,62128.9008,-516747.0472,-438007.0315,-454618.14639999997
12,0.99078,9237000,2379.5059,14256.8804,61831.0301,-516087.1122,-437619.6958,-454256.0821
12,0.99078,9238000,2387.2447,14354.4985,61800.0171,-516964.1461,-438422.38580000005,-455164.129
12,0.99078,9239000,2366.735,14287.6556,62893.7997,-518017.7636,-438469.5733,-455123.9639
12,0.99078,9240000,2387.7916,14256.0223,61994.6468,-516466.7391,-437828.2784,-454472.0923
12,0.99078,9241000,2410.5332,14252.2538,62120.9586,-516156.6631,-437372.9175,-454035.7045
12,0.99078,9242000,2377.0133,14297.7706,62029.603,-515978.7688,-437274.38190000004,-453949.1658
12,0.99078,9243000,2382.2417,14365.5419,62042.1337,-516511.6895,-437721.7722,-454469.5558
12,0.99078,9244000,2386.717,14258.4729,61813.8442,-515646.9868,-437187.9527,-453833.1426
12,0.99078,9245000,2373.5621,14286.7465,61664.6046,-515334.9556,-437010.0424,-453670.35099999997
12,0.99078,9246000,2349.2829,14212.3171,61862.562,-515966.262,-437542.1,-454103.7
12,0.99078,9247000,2356.4967,14182.8774,61914.9223,-515788.6237,-437334.3273,-453873.7014
12,0.99078,9248000,2410.7889,14324.6245,62333.2661,-516740.2298,-437671.5503,-454406.96369999996
12,0.99078,9249000,2370.0819,14291.1164,62563.0379,-516504.5978,-437280.3616,-453941.5599
12,0.99078,9250000,2368.685,14350.2697,62375.2183,-516860.7748,-437766.6018,-454485.5565
12,0.99078,9251000,2362.9101,14263.703,61836.8648,-516024.896,-437561.4181,-454188.0312
12,0.99078,9252000,2374.9136,14185.3214,62089.2853,-516099.3649,-437449.84459999995,-454010.0796
12,0.99078,9253000,2382.7641,14222.3479,62313.5385,-516078.3573,-437159.7068,-453764.81879999995
12,0.99078,9254000,2416.2755,14338.8209,62017.0921,-516125.5105,-437353.322,-454108.41839999997
12,0.99078,9255000,2408.7979,14283.1478,61763.4015,-515842.5933,-437387.2461,-454079.19180000003
12,0.99078,9256000,2381.9229,14288.3473,62050.0235,-517316.1008,-438595.8071,-455266.0773
12,0.99078,9257000,2367.8765,14243.0235,62176.0283,-516481.3469,-437694.4186,-454305.3186
12,0.99078,9258000,2360.5563,14311.589,62197.3163,-516853.0466,-437983.585,-454655.7303
12,0.99078,9259000,2359.3388,14303.3675,62137.3155,-516575.083,-437775.0612,-454437.76749999996
12,0.99078,9260000,2372.135,14242.5612,61928.7942,-515385.9003,-436842.40989999997,-453457.1061
