window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
9,0.79366,6213000,2406.2539,14324.1826,62206.1111,-516524.3113,-437587.7637,-454318.2002
9,0.79366,6214000,2395.865,14353.7578,61959.3625,-516471.0625,-437762.0772,-454511.7
9,0.79366,6215000,2354.5497,14357.6225,62543.2719,-516225.7518,-436970.3077,-453682.47990000003
9,0.79366,6216000,2370.5044,14375.6732,61843.716,-515885.1078,-437295.2142,-454041.3918
9,0.79366,6217000,2367.6293,14388.2448,61574.709,-515666.3237,-437335.7406,-454091.61470000003
9,0.79366,6218000,2367.3106,14326.6789,61983.255,-516758.9713,-438081.72679999995,-454775.7163
9,0.79366,6219000,2367.9451,14342.1903,61608.5726,-516102.7121,-437784.0041,-454494.1395
9,0.79366,6220000,2383.5172,14312.5931,61939.0713,-515912.8002,-437277.6186,-453973.7289
9,0.79366,6221000,2366.0452,14348.6355,62756.3816,-517477.3672,-438006.3049,-454720.98559999996
9,0.79366,6222000,2368.6783,14281.4875,62360.0726,-516780.4502,-437770.21180000005,-454420.3776
9,0.79366,6223000,2362.59,14319.0574,62367.6735,-516458.3501,-437409.0292,-454090.6766
9,0.79366,6224000,2395.5381,14311.2209,62147.0323,-516342.5298,-437488.73850000004,-454195.4975
9,0.79366,6225000,2384.8036,14450.9187,62161.3805,-516989.1866,-437992.0838,-454827.80610000005
9,0.79366,6226000,2379.1735,14402.4841,62048.1074,-515954.3569,-437124.5919,-453906.24950000003
9,0.79366,6227000,2367.3794,14357.8883,61393.9911,-514978.2264,-436858.9676,-453584.2353
9,0.79366,6228000,2385.0461,14365.271,61591.5422,-515315.4403,-436973.581,-453723.8981
9,0.79366,6229000,2410.8809,14315.809,61751.3417,-515445.7713,-436967.73970000003,-453694.42960000003
9,0.79366,6230000,2425.441,14397.1987,62053.9827,-516180.3879,-437303.7655,-454126.4052
9,0.79366,6231000,2346.1233,14294.5069,62649.6184,-516824.3649,-437534.1163,-454174.7465
9,0.79366,6232000,2376.2244,14315.3551,61958.2729,-516061.6201,-437411.76769999997,-454103.3472
9,0.79366,6233000,2407.8407,14382.3209,62742.8568,-517382.326,-437849.3076,-454639.4692
9,0.79366,6234000,2373.4453,14320.3833,62071.4579,-516283.3755,-437518.08900000004,-454211.91760000004
9,0.79366,6235000,2396.0318,14352.4051,61908.9507,-516282.0973,-437624.7097,-454373.14660000004
9,0.79366,6236000,2392.8271,14415.8355,62214.2501,-516649.8004,-437626.8877,-454435.5503
9,0.79366,6237000,2370.9562,14415.8309,61943.1579,-516055.5851,-437325.6401,-454112.42720000003
9,0.79366,6238000,2394.5548,14352.9657,61880.7892,-515811.3974,-437183.08770000003,-453930.6082
9,0.79366,6239000,2367.483,14407.128,62257.7706,-516298.1245,-437265.74289999995,-454040.3539
9,0.79366,6240000,2408.197,14383.1296,61996.5472,-516491.2162,-437703.3424,-454494.669
9,0.79366,6241000,2355.3469,14267.6814,62045.2086,-515931.5503,-437263.3134,-453886.3417
9,0.79366,6242000,2373.3186,14362.2708,61594.9388,-515196.2806,-436865.7524,-453601.3418
9,0.79366,6243000,2387.9724,14391.0364,61741.4282,-515763.5885,-437243.15150000004,-454022.1603
9,0.79366,6244000,2421.4175,14343.9993,61887.6402,-515966.6136,-437313.5566,-454078.97339999996
9,0.79366,6245000,2372.3425,14418.3771,61770.0613,-516195.2261,-437634.4452,-454425.1648
9,0.79366,6246000,2372.0804,14414.3574,61888.8423,-515789.8043,-437114.5242,-453900.962
9,0.79366,6247000,2349.5366,14367.1243,62314.6899,-517086.6123,-438055.26149999996,-454771.9224
9,0.79366,6248000,2343.4974,14325.6004,61932.5155,-516390.9698,-437789.3565,-454458.45430000004
9,0.79366,6249000,2392.8219,14358.5591,61798.257,-515901.033,-437351.395,-454102.776
9,0.79366,6250000,2395.2295,14332.9393,62169.4373,-516758.3349,-437860.72880000004,-454588.8976
9,0.79366,6251000,2340.5987,14278.7136,61794.2266,-516286.7515,-437873.2126,-454492.5249
9,0.79366,6252000,2379.4256,14389.3261,61680.6985,-515785.0894,-437335.6392,-454104.3909
9,0.79366,6253000,2383.8311,14293.0411,62124.1069,-516125.9131,-437324.934,-454001.8062
9,0.79366,6254000,2382.2867,14413.2442,61612.0573,-515682.748,-437275.1598,-454070.69070000004
9,0.79366,6255000,2358.9511,14381.9307,61908.714,-516608.3361,-437958.7403,-454699.62210000004
9,0.79366,6256000,2366.3668,14260.1554,62666.1345,-517064.4603,-437771.8036,-454398.3258
9,0.79366,6257000,2400.1734,14355.1091,61791.4526,-515946.6697,-437399.93460000004,-454155.2171
9,0.79366,6258000,2405.5851,14407.9545,61994.9206,-516273.1067,-437464.64650000003,-454278.1861
9,0.79366,6259000,2381.4309,14305.2482,62429.9035,-516935.3805,-437818.7979,-454505.477
9,0.79366,6260000,2367.4988,14361.7626,62357.3683,-516878.7466,-437792.1169,-454521.3783
9,0.79366,6261000,2398.6737,14347.7145,62331.0821,-516853.3694,-437775.89910000004,-454522.2873
9,0.79366,6262000,2368.2834,14416.7009,62022.066,-516041.4042,-437234.3539,-454019.3382
9,0.79366,6263000,2377.209,14308.7643,62185.788,-517053.4457,-438181.68439999997,-454867.6577
9,0.79366,6264000,2379.713,14338.4995,61998.541,-516063.7081,-437346.9546,-454065.16709999996
9,0.79366,6265000,2381.0964,14401.1206,62098.6152,-516481.6153,-437600.7831,-454383.0001
9,0.79366,6266000,2359.1303,14288.2405,62386.0554,-516888.9999,-437855.5737,-454502.9445
9,0.79366,6267000,2376.3659,14404.6864,62357.2446,-516834.8043,-437696.5074,-454477.55970000004
9,0.79366,6268000,2414.5232,14369.2222,62105.423,-516348.866,-437459.69759999996,-454243.44299999997
9,0.79366,6269000,2367.094,14311.1923,61948.9024,-516523.356,-437896.16730000003,-454574.4536
9,0.79366,6270000,2404.1441,14476.7977,62117.2558,-516517.3517,-437519.1541,-454400.0959
9,0.79366,6271000,2385.4228,14309.702,62412.5533,-516910.1084,-437802.4303,-454497.5551
9,0.79366,6272000,2365.4405,14321.5545,62134.8778,-516242.8403,-437420.96749999997,-454107.96249999997
9,0.79366,6273000,2398.8424,14443.6518,62217.6269,-516886.1658,-437826.0447,-454668.53890000004
9,0.79366,6274000,2400.8826,14362.9914,61627.2175,-515625.0732,-437233.9817,-453997.85569999996
9,0.79366,6275000,2358.976,14396.0355,62200.2435,-516562.7399,-437607.4849,-454362.4964
9,0.79366,6276000,2382.1776,14364.3799,62201.1749,-516759.8422,-437812.10980000003,-454558.66730000003
9,0.79366,6277000,2384.5307,14329.8257,61842.6281,-516039.5389,-437482.55439999996,-454196.91079999995
9,0.79366,6278000,2400.6496,14385.0158,62197.6438,-516075.816,-437092.5068,-453878.1722
9,0.79366,6279000,2362.8169,14343.3798,61714.6319,-515917.848,-437497.0194,-454203.2161
9,0.79366,6280000,2392.2402,14435.7461,62590.2347,-516624.1093,-437205.8883,-454033.8746
9,0.79366,6281000,2344.075,14241.1791,61968.381,-516522.5285,-437968.8934,-454554.1475
9,0.79366,6282000,2378.7037,14372.2734,61982.978,-516583.2569,-437849.30179999996,-454600.2789
9,0.79366,6283000,2397.6371,14414.2987,61976.2507,-516300.8681,-437512.6816,-454324.61740000005
9,0.79366,6284000,2364.0645,14404.6001,62111.9663,-515902.8702,-437022.2393,-453790.90390000003
9,0.79366,6285000,2383.969,14364.9231,62025.8004,-515573.3199,-436798.6274,-453547.5195
9,0.79366,6286000,2390.6518,14308.7578,62032.7776,-515872.9501,-437140.76290000003,-453840.1725
9,0.79366,6287000,2369.834,14279.6918,62035.5767,-516395.7485,-437710.646,-454360.1718
9,0.79366,6288000,2374.9864,14340.4915,61546.0555,-515490.9067,-437229.3733,-453944.8512
9,0.79366,6289000,2377.7885,14374.8878,61742.2642,-515427.9751,-436933.0346,-453685.7109
9,0.79366,6290000,2424.1915,14286.8784,61725.6391,-515792.4723,-437355.7633,-454066.8332
9,0.79366,6291000,2382.1068,14287.362,61673.6047,-515951.381,-437608.3075,-454277.77629999997
9,0.79366,6292000,2326.359,14334.6116,61846.4721,-515688.259,-437180.8163,-453841.7869
9,0.79366,6293000,2387.1256,14336.5221,61383.3496,-515167.2671,-437060.2698,-453783.9175
9,0.79366,6294000,2381.9183,14407.4101,61695.2029,-515310.6296,-436826.09829999995,-453615.4267
9,0.79366,6295000,2374.0783,14313.8048,61544.3694,-515610.6857,-437378.43319999997,-454066.31629999995
9,0.79366,6296000,2373.9087,14345.9641,62538.2781,-516394.0897,-437135.9388,-453855.8116
9,0.79366,6297000,2426.1196,14405.6926,62024.5585,-516266.6404,-437410.26969999995,-454242.0819
9,0.79366,6298000,2407.3841,14330.9072,62249.2879,-516413.0957,-437425.5165,-454163.8078
9,0.79366,6299000,2361.9466,14365.1849,61813.7285,-516213.1982,-437672.3382,-454399.4697
9,0.79366,6300000,2373.8766,14333.1701,61572.8729,-515872.0484,-437592.12880000006,-454299.1755
9,0.79366,6301000,2366.6087,14373.123,61964.2275,-515715.1018,-437011.1426,-453750.8743
9,0.79366,6302000,2388.3736,14266.0492,62110.1018,-515429.1892,-436664.6646,-453319.0874
9,0.79366,6303000,2374.5183,14314.2074,61502.5003,-515718.3959,-437527.1699,-454215.8956
9,0.79366,6304000,2388.9062,14428.1662,61872.0506,-516671.8714,-437982.7484,-454799.8208
9,0.79366,6305000,2369.6635,14369.8874,61340.2663,-515549.8686,-437470.0514,-454209.60229999997
9,0.79366,6306000,2384.7769,14364.363,62334.7873,-516721.5732,-437637.64599999995,-454386.78589999996
9,0.79366,6307000,2387.5694,14301.4482,62027.1288,-516321.3309,-437605.1845,-454294.2021
9,0.79366,6308000,2345.7024,14261.5653,62307.3586,-516796.8742,-437882.2479,-454489.51560000004
9,0.79366,6309000,2362.9043,14175.4097,61924.2012,-516313.8003,-437851.2851,-454389.5991
9,0.79366,6310000,2383.3247,14395.7236,61528.7547,-515080.1509,-436772.3479,-453551.3962
9,0.79366,6311000,2355.1951,14292.5792,62426.2815,-516893.6015,-437819.5457,-454467.32
9,0.79366,6312000,2382.9692,14361.6664,62545.0024,-517060.4515,-437770.81350000005,-454515.4491
9,0.79366,6313000,2360.3067,14247.3544,62000.2616,-516251.7885,-437643.8658,-454251.52690000006
9,0.79366,6314000,2406.3608,14404.8163,62046.6771,-517005.001,-438147.1468,-454958.32389999996
9,0.79366,6315000,2355.465,14384.8355,61882.9205,-516388.1633,-437764.9423,-454505.2428
9,0.79366,6316000,2378.7431,14438.0584,62334.6325,-516213.3365,-437061.90249999997,-453878.70399999997
9,0.79366,6317000,2398.4738,14430.3359,61645.1566,-515668.5483,-437194.58200000005,-454023.39170000004
9,0.79366,6318000,2378.347,14489.1133,62340.6977,-516791.5703,-437583.4123,-454450.8726
9,0.79366,6319000,2389.2379,14362.572,62020.7179,-515889.9748,-437117.44700000004,-453869.25690000004
9,0.79366,6320000,2372.5685,14446.9599,62059.5823,-515679.1341,-436800.0234,-453619.5518
9,0.79366,6321000,2360.3178,14418.8284,62079.0162,-516555.5511,-437697.3887,-454476.53489999997
9,0.79366,6322000,2373.9657,14289.7203,62063.6697,-515955.2013,-437227.8456,-453891.5316
9,0.79366,6323000,2358.1305,14372.8051,62266.4488,-516624.1667,-437626.7823,-454357.7179
9,0.79366,6324000,2394.4621,14468.9694,61885.4916,-516784.8809,-438035.9578,-454899.3893
9,0.79366,6325000,2396.8999,14370.715,61762.3624,-516143.1987,-437613.22140000004,-454380.8363
9,0.79366,6326000,2367.0057,14358.6856,61937.3816,-516118.2132,-437455.14029999997,-454180.8316
9,0.79366,6327000,2391.1922,14364.2896,62237.4328,-517030.3283,-438037.4137,-454792.8955
9,0.79366,6328000,2367.4421,14295.1531,62118.7891,-516738.1795,-437956.79520000005,-454619.39040000003
9,0.79366,6329000,2390.3763,14500.6391,62609.6509,-517347.3257,-437846.6594,-454737.6748
9,0.79366,6330000,2369.806,14299.9929,61565.6415,-515660.5972,-437425.1568,-454094.95570000005
9,0.79366,6331000,2377.8962,14430.0601,62487.043,-517166.1357,-437871.13639999996,-454679.0927
9,0.79366,6332000,2379.1368,14248.5279,62349.1495,-517065.6013,-438088.78709999996,-454716.4518
9,0.79366,6333000,2381.7588,14344.6794,61841.0805,-516160.2844,-437592.7657,-454319.2039
9,0.79366,6334000,2399.72,14393.4688,61794.2811,-516725.9899,-438138.52,-454931.70879999996
9,0.79366,6335000,2383.0147,14311.7545,62493.8362,-517043.5767,-437854.9713,-454549.74049999996
9,0.79366,6336000,2410.1105,14332.3845,61930.154,-516662.0995,-437989.45050000004,-454731.94550000003
9,0.79366,6337000,2396.9692,14340.4674,62107.4041,-516533.5534,-437688.7127,-454426.1493
9,0.79366,6338000,2402.563,14389.2864,62332.6832,-516712.0354,-437587.5028,-454379.35219999996
9,0.79366,6339000,2392.2628,14387.4257,61673.9099,-516327.7305,-437874.1321,-454653.8206
9,0.79366,6340000,2380.1532,14422.5409,61891.3723,-516230.4655,-437536.3991,-454339.0932
9,0.79366,6341000,2365.2871,14389.267,62193.7153,-515740.3396,-436792.0702,-453546.6243
9,0.79366,6342000,2360.927,14264.3463,62335.2889,-516191.419,-437230.8568,-453856.1301
9,0.79366,6343000,2392.086,14303.8125,61870.3247,-515154.9138,-436588.6906,-453284.5891
9,0.79366,6344000,2387.8248,14315.0239,61848.8753,-516256.4005,-437704.6765,-454407.5252
9,0.79366,6345000,2422.5414,14349.6442,62303.237,-516873.0532,-437797.63060000003,-454569.8162
9,0.79366,6346000,2370.2106,14390.7649,62364.0486,-516633.183,-437508.15890000004,-454269.13440000004
9,0.79366,6347000,2370.7629,14291.1419,61189.2474,-515080.23,-437229.07779999997,-453890.9826
9,0.79366,6348000,2387.0607,14437.4997,61925.1877,-515797.8679,-437048.1198,-453872.6802
9,0.79366,6349000,2384.4484,14430.829,62003.8097,-516356.8182,-437537.7311,-454353.0085
9,0.79366,6350000,2363.4682,14283.2466,62102.9924,-515580.3019,-436830.5947,-453477.30950000003
9,0.79366,6351000,2318.1215,14252.8076,61933.1825,-515949.5541,-437445.4425,-454016.3716
9,0.79366,6352000,2386.2256,14325.1491,61903.6601,-516123.8143,-437508.77950000006,-454220.15420000005
9,0.79366,6353000,2368.4899,14484.8445,61990.3273,-516190.0652,-437346.4035,-454199.7379
9,0.79366,6354000,2373.9779,14376.9407,61908.5761,-516366.4375,-437706.9428,-454457.8614
9,0.79366,6355000,2367.1216,14352.5073,61366.9783,-515274.5854,-437187.9782,-453907.60709999996
9,0.79366,6356000,2404.5093,14424.8829,62092.9366,-516675.2463,-437752.9175,-454582.3097
9,0.79366,6357000,2389.2408,14452.5591,61623.0841,-515519.7151,-437054.83109999995,-453896.631
9,0.79366,6358000,2373.7071,14421.2629,62021.6166,-516177.0794,-437360.4928,-454155.4628
9,0.79366,6359000,2360.0534,14348.5188,61912.2646,-515784.0613,-437163.2245,-453871.7967
9,0.79366,6360000,2386.4428,14377.8609,62418.1793,-516557.6712,-437375.1882,-454139.49189999996
9,0.79366,6361000,2379.6914,14373.757,61797.7118,-516079.3768,-437528.21660000004,-454281.66500000004
9,0.79366,6362000,2365.6185,14323.1972,61860.3295,-515853.0019,-437303.8567,-453992.6724
9,0.79366,6363000,2357.6664,14342.4461,61713.7443,-515323.8093,-436909.9525,-453610.065
9,0.79366,6364000,2390.0552,14384.7678,62138.5664,-516534.8005,-437621.4111,-454396.2341
9,0.79366,6365000,2392.3272,14336.3029,62191.067,-517530.6497,-438610.9526,-455339.5827
9,0.79366,6366000,2393.0481,14343.5959,62378.1746,-517136.0418,-438021.2232,-454757.8672
9,0.79366,6367000,2354.8708,14408.8621,61811.4381,-516280.7518,-437705.5808,-454469.31370000006
9,0.79366,6368000,2388.6238,14413.1048,61873.7006,-516374.022,-437698.5928,-454500.3214
9,0.79366,6369000,2342.24,14268.5381,62175.2831,-516101.6627,-437315.6015,-453926.3796
9,0.79366,6370000,2386.7713,14334.4456,62106.6508,-516707.6332,-437879.7655,-454600.9824
9,0.79366,6371000,2399.6057,14313.9348,61477.4284,-516071.4816,-437880.51269999996,-454594.0532
9,0.79366,6372000,2382.1219,14374.4442,62076.2837,-516660.6553,-437827.8055,-454584.37159999995
9,0.79366,6373000,2350.5287,14346.0748,61547.933,-516835.0525,-438590.516,-455287.1195
9,0.79366,6374000,2378.2829,14429.1723,61878.2509,-516706.5334,-438020.8273,-454828.28250000003
9,0.79366,6375000,2405.7515,14327.7745,62044.7117,-515907.2229,-437128.9852,-453862.5112
9,0.79366,6376000,2380.0857,14345.8205,62723.5069,-517117.4722,-437668.0591,-454393.96530000004
9,0.79366,6377000,2367.1187,14358.1358,62115.2099,-516049.0269,-437208.5625,-453933.817
9,0.79366,6378000,2362.0431,14402.4971,62511.9495,-516430.0294,-437153.53969999996,-453918.0799
9,0.79366,6379000,2396.9844,14323.8195,61646.6115,-515825.7021,-437458.2867,-454179.0906
9,0.79366,6380000,2365.1982,14339.3074,61568.0129,-515508.1197,-437235.6012,-453940.10679999995
9,0.79366,6381000,2373.9544,14297.0587,61906.6052,-516395.1116,-437817.4933,-454488.5064
9,0.79366,6382000,2389.8808,14293.6486,61700.2,-515273.8449,-436890.1155,-453573.6449
9,0.79366,6383000,2396.5921,14360.681,61774.1876,-515756.0972,-437224.6365,-453981.9096
9,0.79366,6384000,2377.0549,14393.5445,61623.1622,-515079.3662,-436685.60459999996,-453456.20399999997
9,0.79366,6385000,2328.5516,14375.0834,62035.4278,-516274.7419,-437535.6791,-454239.3141
9,0.79366,6386000,2390.9644,14475.9756,61663.6515,-515475.1819,-436944.59040000004,-453811.53040000005
9,0.79366,6387000,2388.4559,14404.4448,62210.7856,-516502.9501,-437499.2638,-454292.1645
9,0.79366,6388000,2381.8634,14328.4103,61871.3476,-515888.9424,-437307.3211,-454017.5948
9,0.79366,6389000,2381.0937,14358.5648,61736.6948,-515696.1727,-437219.8194,-453959.4779
9,0.79366,6390000,2400.7149,14347.6845,61666.1513,-516001.4213,-437586.8706,-454335.27
9,0.79366,6391000,2380.3444,14388.3295,62345.9069,-516577.3753,-437462.7945,-454231.4684
9,0.79366,6392000,2383.7495,14341.4433,62040.1301,-516091.3914,-437326.06850000005,-454051.2613
9,0.79366,6393000,2404.2715,14419.1495,62062.8454,-515804.35,-436918.0836,-453741.5046
9,0.79366,6394000,2413.6699,14317.9582,62183.2437,-515780.198,-436865.3262,-453596.9543
9,0.79366,6395000,2367.6746,14312.9585,61344.1297,-515231.5983,-437206.83550000004,-453887.4686
9,0.79366,6396000,2357.423,14295.5531,61779.2816,-516164.3779,-437732.1202,-454385.09630000003
9,0.79366,6397000,2347.701,14299.4784,61842.8298,-515952.1531,-437462.1439,-454109.3233
9,0.79366,6398000,2385.7574,14255.3544,62708.9861,-517363.4835,-438013.3856,-454654.4974
9,0.79366,6399000,2372.8994,14303.5277,61724.8103,-515675.6389,-437274.40150000004,-453950.8286
9,0.79366,6400000,2400.7354,14296.7968,62328.3923,-516520.2391,-437494.31460000004,-454191.8468
9,0.79366,6401000,2350.1384,14307.2694,61743.2376,-515494.7684,-437094.123,-453751.5308
9,0.79366,6402000,2349.8914,14317.2224,62284.1872,-516570.6932,-437619.3922,-454286.506
9,0.79366,6403000,2380.7725,14329.962,61925.4742,-516484.824,-437848.61530000006,-454559.3498
9,0.79366,6404000,2387.3408,14375.9353,62066.8734,-516305.1821,-437475.0326,-454238.3087
9,0.79366,6405000,2310.6121,14323.5744,61812.743,-515804.3317,-437357.4022,-453991.58869999996
9,0.79366,6406000,2374.3861,14497.8072,62037.9869,-516481.3033,-437571.1231,-454443.3164
9,0.79366,6407000,2376.4652,14374.8869,62638.1054,-517259.1958,-437869.73829999997,-454621.0904
9,0.79366,6408000,2383.1051,14360.356,62413.9197,-517146.4115,-437989.0307,-454732.49179999996
9,0.79366,6409000,2396.1178,14366.0554,61772.7906,-516190.272,-437655.30819999997,-454417.4814
9,0.79366,6410000,2380.8445,14354.1131,62293.4423,-516624.2255,-437595.8256,-454330.7832
9,0.79366,6411000,2355.7918,14342.4766,62416.8749,-516555.9366,-437440.7933,-454139.0617
9,0.79366,6412000,2380.4729,14468.2484,62271.7221,-516632.3224,-437511.879,-454360.6003
9,0.79366,6413000,2389.1476,14366.2852,61800.9778,-515600.5791,-437044.16849999997,-453799.6013
9,0.79366,6414000,2399.5607,14423.7883,61916.4805,-515685.4323,-436945.6028,-453768.9518
9,0.79366,6415000,2363.7326,14312.0495,62230.8008,-516149.5797,-437242.9968,-453918.77890000003
9,0.79366,6416000,2398.5659,14398.1065,62167.204,-516211.742,-437247.8656,-454044.53800000006
9,0.79366,6417000,2372.2602,14335.4889,61998.7284,-516016.9349,-437310.45739999996,-454018.2065
9,0.79366,6418000,2354.1588,14321.7063,61851.2813,-515119.5596,-436592.41319999995,-453268.2783
9,0.79366,6419000,2372.5765,14316.4966,61926.9439,-515722.7433,-437106.7263,-453795.79939999996
9,0.79366,6420000,2389.5011,14320.873,61908.6477,-516045.0225,-437426.00070000003,-454136.3748
9,0.79366,6421000,2331.301,14420.4342,62424.1016,-516308.4057,-437132.5689,-453884.3041
9,0.79366,6422000,2343.0317,14396.4136,62470.6474,-517614.0136,-438403.9209,-455143.3662
9,0.79366,6423000,2340.4865,14360.4528,62063.3192,-516804.7779,-438040.5194,-454741.45869999996
9,0.79366,6424000,2373.1372,14351.6581,62313.8927,-516118.3428,-437079.6548,-453804.4501
