window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
9,0.79366,5618000,2365.3342,13844.4827,61559.7918,-515694.7023,-437925.0936,-454134.9105
9,0.79366,5619000,2381.3286,13898.4048,61987.7026,-515907.2103,-437639.7743,-453919.50769999996
9,0.79366,5620000,2331.6688,13860.8773,62626.9276,-516910.6803,-438091.20660000003,-454283.7527
9,0.79366,5621000,2371.8474,13853.3834,62185.2545,-516049.805,-437639.3197,-453864.5505
9,0.79366,5622000,2392.7633,13870.1193,62205.0211,-515976.5933,-437508.68960000004,-453771.5722
9,0.79366,5623000,2351.2327,13907.9348,62615.6307,-516662.5131,-437787.71489999996,-454046.8824
9,0.79366,5624000,2385.8179,13958.121,62283.5243,-516319.0212,-437691.558,-454035.4969
9,0.79366,5625000,2356.0683,13946.6398,62367.2887,-516476.7935,-437806.79670000006,-454109.50480000005
9,0.79366,5626000,2326.7149,13934.4112,62067.3094,-516055.2432,-437726.8077,-453987.9338
9,0.79366,5627000,2369.4621,13884.5524,62760.9665,-516851.8151,-437836.8341,-454090.8486
9,0.79366,5628000,2365.4021,13909.2333,62229.1145,-516262.7742,-437759.0243,-454033.65969999996
9,0.79366,5629000,2385.6315,13926.8846,62642.8899,-516186.3938,-437230.9878,-453543.5039
9,0.79366,5630000,2337.0248,13781.6233,61949.5195,-515370.6254,-437302.45780000003,-453421.1059
9,0.79366,5631000,2352.304,13943.9321,62353.9306,-516257.7665,-437607.5998,-453903.8359
9,0.79366,5632000,2376.0486,13759.2235,62562.2563,-516329.0166,-437631.48819999996,-453766.76029999997
9,0.79366,5633000,2339.9305,13868.6332,62353.6843,-516132.0749,-437569.8269,-453778.3906
9,0.79366,5634000,2366.5096,13872.4138,62000.3585,-515625.5939,-437386.312,-453625.2354
9,0.79366,5635000,2354.9538,13802.6127,61766.4363,-515385.7689,-437461.7661,-453619.3326
9,0.79366,5636000,2332.0224,13817.6822,62061.0983,-515678.6909,-437467.888,-453617.5926
9,0.79366,5637000,2378.9096,13928.0743,62212.9061,-516160.7657,-437640.8757,-453947.85959999997
9,0.79366,5638000,2354.4885,13856.4393,62369.7714,-516436.9327,-437856.2335,-454067.16130000004
9,0.79366,5639000,2400.4034,13873.5753,62157.3876,-515599.9806,-437168.6143,-453442.593
9,0.79366,5640000,2322.5417,13732.5145,62185.4867,-515420.0032,-437179.4603,-453234.51649999997
9,0.79366,5641000,2363.0881,13942.3572,62317.8738,-516069.0905,-437445.77139999997,-453751.2167
9,0.79366,5642000,2353.9646,13840.6923,62138.9023,-515939.2786,-437605.7194,-453800.3763
9,0.79366,5643000,2346.87,13966.9307,62373.0388,-516592.411,-437905.5715,-454219.37220000004
9,0.79366,5644000,2366.9419,13871.526,62025.1111,-515947.692,-437684.113,-453922.5809
9,0.79366,5645000,2385.6407,13864.854,62478.5923,-517021.5824,-438292.4954,-454542.9901
9,0.79366,5646000,2336.7773,13945.7031,61832.8772,-516022.9088,-437907.5512,-454190.0316
9,0.79366,5647000,2344.6146,13768.5852,61945.6598,-515337.3358,-437278.47620000003,-453391.676
9,0.79366,5648000,2376.9732,13959.3987,62390.1878,-516522.2179,-437795.6582,-454132.0301
9,0.79366,5649000,2397.6742,13937.3474,62250.8911,-516690.8236,-438104.9109,-454439.9325
9,0.79366,5650000,2340.2581,13868.3832,61946.1266,-516091.4476,-437936.6797,-454145.321
9,0.79366,5651000,2356.0504,13821.775,62404.9711,-516701.0516,-438118.2551,-454296.0805
9,0.79366,5652000,2398.9599,13932.8901,62312.1089,-516396.5022,-437752.5433,-454084.3933
9,0.79366,5653000,2399.5666,13897.4643,61903.6395,-516081.1968,-437880.5264,-454177.5573
9,0.79366,5654000,2352.318,13841.4332,62397.5207,-516756.8502,-438165.5783,-454359.3295
9,0.79366,5655000,2385.3183,13943.6519,62179.6807,-516247.5725,-437738.9216,-454067.8918
9,0.79366,5656000,2373.1359,13965.8815,61909.7708,-515738.485,-437489.6968,-453828.7142
9,0.79366,5657000,2332.3678,13863.2287,62414.2832,-516669.7955,-438059.9158,-454255.5123
9,0.79366,5658000,2380.1659,13887.8276,62139.9226,-516610.8789,-438202.9628,-454470.9563
9,0.79366,5659000,2389.7445,13925.3443,62434.726,-516499.3088,-437749.494,-454064.5828
9,0.79366,5660000,2375.3665,13904.261,61730.1867,-515893.8849,-437884.07070000004,-454163.6982
9,0.79366,5661000,2377.8256,13916.4176,61958.1806,-515781.9908,-437529.56700000004,-453823.8102
9,0.79366,5662000,2385.4849,13834.882,62150.8183,-515986.7845,-437615.5993,-453835.9662
9,0.79366,5663000,2381.8761,13961.4934,62275.7232,-516107.9972,-437488.9045,-453832.274
9,0.79366,5664000,2377.8701,13901.913,62160.2173,-516354.809,-437914.8086,-454194.5917
9,0.79366,5665000,2379.4438,13969.7259,62606.76,-516267.0948,-437311.1651,-453660.3348
9,0.79366,5666000,2326.1086,13890.9346,62344.2483,-515418.4445,-436857.153,-453074.1962
9,0.79366,5667000,2370.8604,13904.923,62135.9806,-515432.1005,-437020.3365,-453296.1199
9,0.79366,5668000,2343.6608,13780.9216,62050.1355,-516511.5488,-438336.8309,-454461.4133
9,0.79366,5669000,2362.6583,13809.4202,62381.245,-516003.0792,-437449.7557,-453621.8342
9,0.79366,5670000,2346.3925,13810.9412,61607.2495,-515496.5113,-437731.9281,-453889.26180000004
9,0.79366,5671000,2340.7993,13922.6549,61951.4168,-516341.3247,-438126.4537,-454389.9079
9,0.79366,5672000,2369.3959,13872.3083,62357.1126,-515600.1224,-437001.30559999996,-453243.0098
9,0.79366,5673000,2387.1641,13944.5593,61592.4232,-515296.4415,-437372.29490000004,-453704.0183
9,0.79366,5674000,2352.763,13782.4499,61850.2424,-515554.9972,-437569.54189999995,-453704.7548
9,0.79366,5675000,2373.1465,13894.956,62213.2063,-515864.4751,-437383.1663,-453651.26879999996
9,0.79366,5676000,2360.0288,13800.179,62131.7846,-516064.2061,-437772.2137,-453932.4215
9,0.79366,5677000,2394.2911,13935.3963,62017.2211,-515736.6213,-437389.7128,-453719.4002
9,0.79366,5678000,2343.5929,13858.488,61964.9136,-515509.5243,-437342.5298,-453544.61069999996
9,0.79366,5679000,2337.8147,13993.0857,61964.8713,-515872.6278,-437576.85610000003,-453907.7565
9,0.79366,5680000,2334.6408,13831.1439,62097.5034,-516164.8687,-437901.5806,-454067.3653
9,0.79366,5681000,2370.2845,13865.4128,61609.4029,-515347.6022,-437502.50200000004,-453738.19930000004
9,0.79366,5682000,2367.7755,13913.923,61602.1806,-515791.8532,-437907.9741,-454189.6726
9,0.79366,5683000,2316.7048,13779.1098,62401.4679,-516195.3344,-437698.05189999996,-453793.8665
9,0.79366,5684000,2331.6952,13848.8451,62515.7857,-516604.5252,-437908.1992,-454088.73949999997
9,0.79366,5685000,2352.3057,13798.772,62239.6609,-517057.9805,-438667.2419,-454818.3196
9,0.79366,5686000,2338.9575,13930.3888,62272.4666,-517118.6988,-438576.8859,-454846.2322
9,0.79366,5687000,2378.0293,13772.0275,62229.2751,-516341.7133,-437962.3814,-454112.4382
9,0.79366,5688000,2362.8446,13813.9249,62002.9916,-516143.8306,-437964.0695,-454140.839
9,0.79366,5689000,2366.9475,13736.7915,62243.2977,-516423.1633,-438076.1266,-454179.8656
9,0.79366,5690000,2372.4278,13886.5056,62472.0216,-516451.4023,-437720.4473,-453979.38070000004
9,0.79366,5691000,2332.5335,13852.2588,61652.0885,-514950.9668,-437114.086,-453298.8783
9,0.79366,5692000,2350.7001,13882.9803,62759.7758,-516330.3454,-437336.8892,-453570.5696
9,0.79366,5693000,2326.4267,13790.5991,61951.2372,-515442.6725,-437374.40949999995,-453491.4353
9,0.79366,5694000,2329.396,13848.936,61539.8892,-514877.2646,-437159.04339999997,-453337.3754
9,0.79366,5695000,2373.037,13943.8583,61934.5579,-515188.4668,-436937.0136,-453253.9089
9,0.79366,5696000,2346.7731,13792.4464,61865.7441,-515020.7718,-437015.80819999997,-453155.0277
9,0.79366,5697000,2375.6041,13945.0204,61904.431,-515634.8052,-437409.7497,-453730.3742
9,0.79366,5698000,2368.784,13925.434,61853.2047,-515858.9397,-437711.517,-454005.735
9,0.79366,5699000,2378.9841,13829.6724,61623.1695,-515220.5377,-437388.7117,-453597.36819999997
9,0.79366,5700000,2351.1434,13857.1724,62213.4901,-515985.4088,-437563.60289999994,-453771.9187
9,0.79366,5701000,2346.2832,13855.0438,62209.1963,-516006.9064,-437596.3831,-453797.71009999997
9,0.79366,5702000,2355.5787,13959.7585,62499.44,-516838.9257,-438024.1485,-454339.4857
9,0.79366,5703000,2331.4488,13975.8573,62114.5294,-516187.3164,-437765.4809,-454072.787
9,0.79366,5704000,2365.0657,13826.644,62388.4905,-516309.2988,-437729.0986,-453920.8083
9,0.79366,5705000,2329.0314,13829.8485,61932.6542,-516253.5022,-438161.9681,-454320.848
9,0.79366,5706000,2351.0654,13945.7645,62709.1112,-516573.5658,-437567.6247,-453864.4546
9,0.79366,5707000,2347.4706,13885.3134,62113.7163,-515536.9253,-437190.425,-453423.20900000003
9,0.79366,5708000,2339.563,13870.7705,61945.6275,-515775.1295,-437619.16849999997,-453829.502
9,0.79366,5709000,2369.356,13887.1692,61956.1653,-515448.2294,-437235.53890000004,-453492.0641
9,0.79366,5710000,2369.3203,13943.2506,62004.6311,-515404.0774,-437086.8754,-453399.4463
9,0.79366,5711000,2395.6111,13891.7782,62473.7725,-516184.1254,-437422.9636,-453710.3529
9,0.79366,5712000,2392.5158,13955.3637,61563.7765,-514804.8422,-436893.1862,-453241.06570000004
9,0.79366,5713000,2369.9993,13970.4445,62086.153,-515720.5691,-437293.9723,-453634.41610000003
9,0.79366,5714000,2352.1162,13899.0682,61814.5313,-516191.1721,-438125.4564,-454376.64080000005
9,0.79366,5715000,2335.0711,13882.1308,61636.2657,-515129.6911,-437276.22349999996,-453493.4254
9,0.79366,5716000,2331.5718,13805.9085,62393.5416,-516309.6952,-437778.6733,-453916.1536
9,0.79366,5717000,2379.5324,13920.1826,62606.7384,-517170.6909,-438264.2375,-454563.9525
9,0.79366,5718000,2377.4649,13814.6288,61909.5227,-515457.9281,-437356.3117,-453548.40540000005
9,0.79366,5719000,2355.9406,13822.1618,61964.3911,-515187.3756,-437044.88210000005,-453222.9845
9,0.79366,5720000,2332.5501,13752.1106,62216.8595,-515842.17,-437540.6498,-453625.31049999996
9,0.79366,5721000,2318.11,13888.7332,62118.6947,-515716.4139,-437390.876,-453597.7192
9,0.79366,5722000,2372.2291,13982.9299,62302.1473,-515963.79,-437306.4837,-453661.64269999997
9,0.79366,5723000,2346.9064,13793.8725,61825.4722,-515822.62,-437856.3689,-453997.1478
9,0.79366,5724000,2328.9472,13787.6239,62279.6582,-515951.1709,-437554.9416,-453671.5127
9,0.79366,5725000,2364.2281,13888.3336,62313.8663,-516630.5132,-438064.0852,-454316.6469
9,0.79366,5726000,2350.0471,13962.2524,62522.4127,-516724.6533,-437889.9411,-454202.2406
9,0.79366,5727000,2345.4195,13915.7657,62232.2601,-516160.0628,-437666.61750000005,-453927.8027
9,0.79366,5728000,2374.9337,13906.9905,61761.7284,-515780.547,-437736.8944,-454018.8186
9,0.79366,5729000,2357.5932,13909.24,61705.9797,-514997.2115,-437024.39859999996,-453291.23179999995
9,0.79366,5730000,2323.49,13908.1398,62451.8229,-516851.7523,-438168.2996,-454399.9294
9,0.79366,5731000,2370.403,13911.7718,61942.6759,-516009.6747,-437784.82399999996,-454066.99879999994
9,0.79366,5732000,2362.7444,13942.7892,62229.3793,-516218.3182,-437683.4053,-453988.93889999995
9,0.79366,5733000,2322.6684,13880.925,62050.0874,-515458.8543,-437205.17350000003,-453408.7669
9,0.79366,5734000,2353.5421,13765.309,61249.6927,-514312.3747,-436943.8309,-453062.682
9,0.79366,5735000,2407.7275,13882.4053,62321.327,-516250.4332,-437638.9734,-453929.10620000004
9,0.79366,5736000,2338.2468,13945.6085,62156.4282,-515891.8177,-437451.5342,-453735.3895
9,0.79366,5737000,2383.3573,13897.0321,62011.4062,-515439.5805,-437147.78489999997,-453428.17429999996
9,0.79366,5738000,2374.5696,13995.4535,61834.9602,-515308.673,-437103.6897,-453473.7128
9,0.79366,5739000,2382.3919,13836.1001,62271.8601,-515841.9608,-437351.6087,-453570.1007
9,0.79366,5740000,2358.7754,13841.2929,62095.9649,-516387.7184,-438091.6852,-454291.7535
9,0.79366,5741000,2353.1802,13880.4702,61800.3282,-514952.0012,-436918.0226,-453151.673
9,0.79366,5742000,2356.3043,13926.8928,61581.3236,-515482.7566,-437618.2359,-453901.433
9,0.79366,5743000,2345.8507,13986.4387,61983.2073,-516089.251,-437773.7543,-454106.0437
9,0.79366,5744000,2353.612,13898.2737,62383.6526,-516470.8104,-437835.2721,-454087.15780000004
9,0.79366,5745000,2382.4968,13831.6853,62754.7603,-517481.7295,-438512.7871,-454726.9692
9,0.79366,5746000,2348.1936,13830.3604,61536.9851,-515496.0744,-437780.5353,-453959.0893
9,0.79366,5747000,2383.3481,13957.5138,61965.7719,-515616.3648,-437309.73099999997,-453650.5929
9,0.79366,5748000,2338.6854,13987.0753,62198.4376,-516357.1165,-437832.9182,-454158.6789
9,0.79366,5749000,2348.1931,13959.4437,62691.2302,-517058.5528,-438059.6858,-454367.3226
9,0.79366,5750000,2324.684,13811.8303,62568.8728,-516483.1742,-437777.7871,-453914.3014
9,0.79366,5751000,2366.1868,13959.0237,62060.8905,-516232.6397,-437846.53870000003,-454171.7492
9,0.79366,5752000,2369.3326,13681.8082,62100.3044,-516085.4817,-437934.0365,-453985.1773
9,0.79366,5753000,2354.7564,13908.0702,62141.1214,-515887.8529,-437483.90489999996,-453746.7315
9,0.79366,5754000,2390.6722,13879.4262,62393.153,-516412.9343,-437749.6829,-454019.78130000003
9,0.79366,5755000,2343.7709,13792.9465,62198.4536,-515950.3229,-437615.15190000006,-453751.8693
9,0.79366,5756000,2343.9197,13828.6628,62411.4798,-516356.4807,-437772.4184,-453945.0009
9,0.79366,5757000,2332.8629,13847.087,61665.9227,-515848.3041,-438002.4315,-454182.3814
9,0.79366,5758000,2390.9068,13970.7072,62342.8422,-516899.2583,-438194.8021,-454556.4161
9,0.79366,5759000,2401.3885,13847.2578,61792.9596,-516227.9307,-438186.32480000006,-454434.9711
9,0.79366,5760000,2353.0373,13833.2752,62486.8723,-516785.9682,-438112.7834,-454299.0959
9,0.79366,5761000,2361.7772,13904.5696,62461.741,-516835.898,-438107.81019999995,-454374.157
9,0.79366,5762000,2353.3618,13889.9483,61851.5946,-515571.8798,-437476.9751,-453720.2852
9,0.79366,5763000,2378.5832,13891.1482,62164.2543,-515506.0141,-437072.02839999995,-453341.7598
9,0.79366,5764000,2370.9965,13911.8837,61592.0352,-515073.782,-437198.8666,-453481.7468
9,0.79366,5765000,2336.1252,13913.2193,62174.6665,-515798.5872,-437374.5762,-453623.9207
9,0.79366,5766000,2361.4116,13838.7858,62058.2088,-516006.4969,-437748.09070000006,-453948.2881
9,0.79366,5767000,2372.7328,13771.6674,62137.3755,-516435.8695,-438154.0938,-454298.49399999995
9,0.79366,5768000,2352.2493,13848.7311,62126.7707,-516240.8997,-437913.1486,-454114.129
9,0.79366,5769000,2375.7508,13864.1152,62100.9948,-515702.8504,-437361.9896,-453601.8556
9,0.79366,5770000,2364.9138,13930.5376,62023.1697,-515971.4607,-437652.8396,-453948.29099999997
9,0.79366,5771000,2381.2678,13950.9593,61872.6632,-515150.7938,-436945.9035,-453278.1306
9,0.79366,5772000,2349.254,13873.6301,62036.2514,-515863.1815,-437604.046,-453826.9301
9,0.79366,5773000,2332.68,13786.8257,61820.6347,-515042.4555,-437102.3151,-453221.8208
9,0.79366,5774000,2365.3655,13816.1084,62059.2719,-515797.2807,-437556.53489999997,-453738.0088
9,0.79366,5775000,2364.7461,13900.0281,62273.0139,-515960.9004,-437423.1123,-453687.88649999996
9,0.79366,5776000,2369.6216,13972.6419,62118.8965,-515895.8928,-437434.7328,-453776.9963
9,0.79366,5777000,2372.6405,13893.8957,61660.8238,-515284.1372,-437356.7772,-453623.3134
9,0.79366,5778000,2393.8651,13955.2475,61504.4595,-515489.1121,-437635.54000000004,-453984.65260000003
9,0.79366,5779000,2329.9953,13904.8195,62305.8025,-515795.4493,-437254.832,-453489.6468
9,0.79366,5780000,2350.9614,13949.8993,62237.7688,-515800.0471,-437261.41760000004,-453562.2783
9,0.79366,5781000,2356.0612,13910.2655,62539.7059,-517020.3694,-438214.33680000005,-454480.6635
9,0.79366,5782000,2347.3561,13807.5603,62100.4381,-516482.2508,-438226.89629999996,-454381.8127
9,0.79366,5783000,2328.0537,13830.6413,61689.7065,-515587.6637,-437739.2622,-453897.95719999995
9,0.79366,5784000,2371.6105,13812.9289,62153.1687,-515723.4091,-437385.701,-453570.2404
9,0.79366,5785000,2347.3078,13893.4039,62009.713,-516199.3223,-437948.8976,-454189.6093
9,0.79366,5786000,2327.4783,13851.1572,61985.4136,-516188.4724,-438024.4233,-454203.0588
9,0.79366,5787000,2345.9467,13882.7871,61967.1934,-515826.6422,-437630.715,-453859.4488
9,0.79366,5788000,2343.4669,13895.4552,62269.7625,-516980.4937,-438471.8091,-454710.7312
9,0.79366,5789000,2360.1994,13879.2802,61986.29,-515798.3445,-437572.5749,-453812.0545
9,0.79366,5790000,2356.1938,13797.156,61988.3834,-516204.6246,-438062.89139999996,-454216.2412
9,0.79366,5791000,2337.7843,13907.3696,61878.3292,-515541.7104,-437418.22729999997,-453663.3812
9,0.79366,5792000,2372.586,13871.2691,63069.3195,-517648.1175,-438334.9429,-454578.798
9,0.79366,5793000,2376.8699,13841.0249,62159.2058,-516519.6492,-438142.5486,-454360.4434
9,0.79366,5794000,2362.85,13777.1879,61987.9026,-515507.5252,-437379.5847,-453519.6226
9,0.79366,5795000,2354.3662,13867.012,62375.1243,-516097.945,-437501.4425,-453722.8207
9,0.79366,5796000,2374.2197,13944.8442,62175.6849,-515766.3551,-437271.6063,-453590.6702
9,0.79366,5797000,2349.1912,13822.335,61947.5143,-515654.6884,-437535.6479,-453707.1741
9,0.79366,5798000,2328.7794,13796.3793,61795.1413,-515267.2124,-437346.91240000003,-453472.0711
9,0.79366,5799000,2359.6445,13911.2514,61608.6458,-515476.4348,-437596.8931,-453867.789
9,0.79366,5800000,2372.3487,13884.2599,62123.8071,-515968.8946,-437588.4789,-453845.0875
9,0.79366,5801000,2380.8359,13883.2066,61745.7269,-515601.5977,-437591.8283,-453855.8708
9,0.79366,5802000,2319.2652,13764.6687,62401.7422,-516115.1023,-437629.42620000005,-453713.36010000005
9,0.79366,5803000,2355.5049,13901.4858,62321.8662,-516425.0211,-437846.1642,-454103.1549
9,0.79366,5804000,2340.6622,13824.2819,62308.4458,-516144.966,-437671.5761,-453836.5202
9,0.79366,5805000,2372.6455,13872.1307,62462.3024,-515838.7024,-437131.6238,-453376.4
9,0.79366,5806000,2376.5152,13831.4529,62265.5042,-515619.3117,-437145.8394,-453353.8075
9,0.79366,5807000,2353.49,13947.3823,62397.6712,-515709.0556,-437010.51210000005,-453311.38440000004
9,0.79366,5808000,2358.2662,13830.1569,61423.5809,-514779.2858,-437167.2818,-453355.7049
9,0.79366,5809000,2361.2018,13912.8328,62138.4188,-516176.9319,-437764.4785,-454038.51310000004
9,0.79366,5810000,2357.4228,13910.9592,62201.8259,-515838.7096,-437368.5017,-453636.8837
9,0.79366,5811000,2339.8185,13893.3672,61984.9087,-515765.9677,-437547.8733,-453781.059
9,0.79366,5812000,2354.9828,13910.0278,62627.3334,-515981.4769,-437089.1329,-453354.1435
9,0.79366,5813000,2390.5486,13865.5144,61756.5649,-514909.0211,-436896.39320000005,-453152.4562
9,0.79366,5814000,2350.6796,13817.0944,61822.0246,-516104.7508,-438114.9522,-454282.7262
9,0.79366,5815000,2352.6306,13853.6196,62091.5042,-515540.1768,-437242.42240000004,-453448.6726
9,0.79366,5816000,2357.2701,13943.7676,61832.0471,-515188.3468,-437055.262,-453356.2997
9,0.79366,5817000,2332.7603,13788.7501,61942.4386,-515194.6809,-437130.7319,-453252.2423
9,0.79366,5818000,2376.0109,13869.7709,61796.949,-515858.4952,-437815.7644,-454061.5462
9,0.79366,5819000,2344.7885,13863.1083,62002.0611,-515939.8595,-437729.90160000004,-453937.7984
9,0.79366,5820000,2363.5855,13918.2847,62029.4598,-516459.7742,-438148.44419999997,-454430.3144
9,0.79366,5821000,2356.8955,13806.2167,62150.3398,-515752.9735,-437439.52150000003,-453602.6337
9,0.79366,5822000,2367.9537,13767.3871,62344.343,-516314.126,-437834.4422,-453969.783
9,0.79366,5823000,2397.8397,13726.8686,62324.8393,-516138.8167,-437689.26910000003,-453813.97740000003
9,0.79366,5824000,2372.9657,13883.9671,61693.0342,-514899.0365,-436949.0695,-453206.0023
9,0.79366,5825000,2355.7502,13860.0708,62144.4315,-515488.6524,-437128.3999,-453344.2209
9,0.79366,5826000,2337.5717,13845.9562,62122.9605,-515980.509,-437674.02060000005,-453857.54850000003
9,0.79366,5827000,2344.1709,13785.0893,61737.224,-515445.0423,-437578.55809999997,-453707.8183
9,0.79366,5828000,2387.4199,13859.9701,62114.1682,-516045.22,-437683.6618,-453931.05179999996
9,0.79366,5829000,2379.3301,13858.6372,61654.3427,-515873.981,-437981.67100000003,-454219.63830000005
9,0.79366,5830000,2398.2469,13870.1544,61941.4633,-516669.9448,-438460.08019999997,-454728.4815
9,0.79366,5831000,2352.6636,13911.5485,61600.3921,-515950.3642,-438085.76,-454349.9721
