window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
12,0.99078,9616000,2360.2898,14160.6205,62108.5158,-515765.5436,-437136.1175,-453657.0278
12,0.99078,9617000,2369.4184,14261.9911,61292.914,-515376.3452,-437452.0217,-454083.4312
12,0.99078,9618000,2393.2348,14307.4165,61989.4733,-516073.4584,-437383.3338,-454083.9851
12,0.99078,9619000,2362.4532,14282.3398,61813.8516,-516427.4534,-437968.8088,-454613.6018
12,0.99078,9620000,2360.1778,14213.8617,62378.5038,-516813.5376,-437860.9943,-454435.0338
12,0.99078,9621000,2426.2845,14346.9338,62171.1738,-516379.6071,-437435.215,-454208.43330000003
12,0.99078,9622000,2380.7391,14353.5758,62019.0853,-516462.4555,-437709.0553,-454443.3702
12,0.99078,9623000,2410.8526,14297.5093,62319.9846,-516493.9074,-437465.56090000004,-454173.9228
12,0.99078,9624000,2368.9618,14281.5484,61824.0298,-516308.9646,-437834.4246,-454484.9348
12,0.99078,9625000,2399.5372,14307.5082,62041.806,-516712.3853,-437963.53390000004,-454670.57930000004
12,0.99078,9626000,2364.6801,14207.8785,62237.1629,-516748.716,-437938.99450000003,-454511.5531
12,0.99078,9627000,2386.2046,14360.8704,62467.7525,-517071.3343,-437856.5068,-454603.5818
12,0.99078,9628000,2402.4793,14354.0219,61962.4076,-516148.696,-437429.7872,-454186.2884
12,0.99078,9629000,2376.7103,14185.9178,62468.9155,-516480.1297,-437448.58609999996,-454011.2142
12,0.99078,9630000,2396.4727,14214.7934,61657.1478,-515355.1559,-437086.742,-453698.00810000004
12,0.99078,9631000,2389.0535,14250.7721,62212.1624,-516413.8945,-437561.9065,-454201.7321
12,0.99078,9632000,2357.2967,14334.2205,62232.7094,-516237.7474,-437313.5208,-454005.038
12,0.99078,9633000,2398.6764,14366.2139,62042.4385,-516569.5621,-437762.23329999996,-454527.1236
12,0.99078,9634000,2387.3458,14251.3296,61667.519,-516020.7907,-437714.5963,-454353.27170000004
12,0.99078,9635000,2391.9985,14246.4961,61866.1071,-515973.68,-437469.0783,-454107.57289999997
12,0.99078,9636000,2374.7178,14288.5141,62585.317,-517201.1826,-437952.6337,-454615.8656
12,0.99078,9637000,2381.2673,14316.8867,62386.8163,-516631.6026,-437546.6323,-454244.7863
12,0.99078,9638000,2383.4473,14313.5897,61920.8656,-516286.9925,-437669.0899,-454366.1269
12,0.99078,9639000,2402.5493,14278.018,61745.7013,-515929.0781,-437502.8095,-454183.37679999997
12,0.99078,9640000,2377.6075,14168.0296,62150.29,-516134.0107,-437438.0836,-453983.7207
12,0.99078,9641000,2375.6933,14208.4388,61975.4334,-516182.6615,-437623.096,-454207.2281
12,0.99078,9642000,2378.4654,14161.973,62177.5191,-516660.397,-437942.4395,-454482.8779
12,0.99078,9643000,2397.712,14306.8852,61835.2456,-515570.0256,-437030.1828,-453734.77999999997
12,0.99078,9644000,2396.5981,14314.4919,62298.0676,-516471.5681,-437462.4105,-454173.50049999997
12,0.99078,9645000,2394.1522,14200.5521,61714.2934,-515257.8289,-436948.8312,-453543.5355
12,0.99078,9646000,2390.8662,14201.3078,62092.5721,-515770.4954,-437085.7493,-453677.9233
12,0.99078,9647000,2367.1232,14200.6294,62361.5751,-517205.3405,-438276.0128,-454843.7654
12,0.99078,9648000,2387.5881,14307.466,62122.2432,-516472.0232,-437654.72589999996,-454349.78
12,0.99078,9649000,2375.3627,14240.478,62189.3683,-516537.4764,-437732.2674,-454348.10809999995
12,0.99078,9650000,2384.2784,14275.1175,62382.9866,-517344.4901,-438302.1076,-454961.5035
12,0.99078,9651000,2361.2693,14344.0696,62012.0753,-516255.2516,-437537.8374,-454243.17630000005
12,0.99078,9652000,2368.2016,14175.9953,61893.8987,-516169.2823,-437731.1867,-454275.3836
12,0.99078,9653000,2383.106,14349.2386,62172.5191,-516286.1537,-437381.29000000004,-454113.63460000005
12,0.99078,9654000,2373.9968,14210.2519,61724.3004,-515980.6677,-437672.1186,-454256.3673
12,0.99078,9655000,2412.8305,14325.7338,62076.0498,-516640.6555,-437826.0414,-454564.6057
12,0.99078,9656000,2381.1289,14249.7424,61886.4502,-515967.2565,-437449.93500000006,-454080.8063
12,0.99078,9657000,2380.0546,14228.1747,62299.1506,-516709.2362,-437801.8563,-454410.0856
12,0.99078,9658000,2406.2406,14129.1755,62269.3312,-516852.4268,-438047.6795,-454583.0956
12,0.99078,9659000,2380.3273,14275.635,62133.937,-516878.188,-438088.28870000003,-454744.25100000005
12,0.99078,9660000,2389.9187,14122.6547,62092.8972,-516295.1827,-437689.7121,-454202.2855
12,0.99078,9661000,2377.5429,14275.101,61602.826,-515937.5007,-437682.03079999995,-454334.6747
12,0.99078,9662000,2403.2654,14320.8512,61948.1323,-515621.8042,-436949.5553,-453673.6719
12,0.99078,9663000,2399.0516,14288.1516,62123.803,-516388.244,-437577.2378,-454264.441
12,0.99078,9664000,2392.0378,14239.3293,61445.6881,-515261.1418,-437184.0866,-453815.45369999995
12,0.99078,9665000,2387.7899,14402.29,62329.0835,-516613.2372,-437494.07379999995,-454284.15369999997
12,0.99078,9666000,2368.9386,14312.2084,61814.5385,-516180.1483,-437684.4628,-454365.6098
12,0.99078,9667000,2347.1483,14254.2327,62136.046,-516020.0666,-437282.6396,-453884.02060000005
12,0.99078,9668000,2387.142,14279.9659,62333.7315,-516858.3429,-437857.5035,-454524.6114
12,0.99078,9669000,2337.5857,14205.6916,62265.1992,-516506.3179,-437697.84140000003,-454241.1187
12,0.99078,9670000,2404.4705,14220.7378,61450.5659,-515925.8869,-437850.1127,-454475.321
12,0.99078,9671000,2410.4427,14265.5464,62173.561,-516408.8244,-437559.2743,-454235.2634
12,0.99078,9672000,2372.7271,14294.5052,62471.465,-516773.5077,-437634.8104,-454302.0427
12,0.99078,9673000,2380.6759,14278.0273,62109.9766,-516627.5916,-437858.9118,-454517.615
12,0.99078,9674000,2345.8437,14140.3277,61952.9588,-516146.6199,-437707.4897,-454193.66109999997
12,0.99078,9675000,2391.2272,14249.6951,61749.193,-516030.1429,-437640.0276,-454280.9499
12,0.99078,9676000,2410.8047,14315.3321,61920.1195,-516104.9692,-437458.7129,-454184.8497
12,0.99078,9677000,2410.1327,14245.7191,61983.7354,-516481.9308,-437842.34359999996,-454498.19539999997
12,0.99078,9678000,2402.3096,14321.525,61887.2761,-515794.9774,-437183.86669999996,-453907.70129999996
12,0.99078,9679000,2382.0511,14362.4222,62186.6941,-516148.7513,-437217.58389999997,-453962.0572
12,0.99078,9680000,2385.6209,14253.4654,62171.6037,-516149.1467,-437338.4567,-453977.543
12,0.99078,9681000,2383.2866,14340.5296,61814.5895,-515991.877,-437453.4713,-454177.2875
12,0.99078,9682000,2382.2373,14265.5318,61507.7322,-514562.514,-436407.0127,-453054.7818
12,0.99078,9683000,2350.9932,14222.2794,61758.5853,-515496.5647,-437164.7068,-453737.9794
12,0.99078,9684000,2346.3558,14279.4956,61689.4725,-515302.3805,-436987.0566,-453612.90800000005
12,0.99078,9685000,2373.6076,14243.4686,61825.5695,-516519.1694,-438076.5237,-454693.59990000003
12,0.99078,9686000,2374.2187,14304.3037,62127.3698,-516589.637,-437783.7448,-454462.2672
12,0.99078,9687000,2385.26,14315.3362,62323.9055,-516595.0165,-437570.5148,-454271.11100000003
12,0.99078,9688000,2341.7411,14304.652,62680.7277,-517186.8422,-437859.72140000004,-454506.1145
12,0.99078,9689000,2357.134,14262.0872,62698.8856,-517605.3688,-438287.262,-454906.4832
12,0.99078,9690000,2371.5826,14265.7218,62120.4483,-516382.323,-437624.57029999996,-454261.8747
12,0.99078,9691000,2416.0871,14356.7566,62198.9964,-515988.4125,-437016.57239999995,-453789.4161
12,0.99078,9692000,2367.9152,14220.0148,61921.4657,-516453.1351,-437943.7394,-454531.6694
12,0.99078,9693000,2412.4247,14444.1232,61946.4636,-515931.6564,-437128.64489999996,-453985.19279999996
12,0.99078,9694000,2345.4687,14144.6621,61508.2459,-515145.6439,-437147.2672,-453637.39800000004
12,0.99078,9695000,2402.0538,14305.3991,62210.0314,-516247.6804,-437330.1961,-454037.64900000003
12,0.99078,9696000,2421.963,14457.9989,62185.2864,-516629.8266,-437564.57829999994,-454444.5402
12,0.99078,9697000,2395.8259,14278.013,62087.3701,-516232.3299,-437471.1209,-454144.9598
12,0.99078,9698000,2363.0949,14319.9437,62121.6143,-516355.019,-437550.3661,-454233.40469999996
12,0.99078,9699000,2373.1624,14323.8143,61972.6613,-516046.0062,-437376.3682,-454073.3449
12,0.99078,9700000,2394.0271,14225.4681,62333.845,-516265.4594,-437312.11919999996,-453931.61439999996
12,0.99078,9701000,2389.1801,14340.8099,62174.6009,-516158.9352,-437254.3443,-453984.3343
12,0.99078,9702000,2398.5095,14353.5007,61602.2198,-515620.7953,-437266.5653,-454018.5755
12,0.99078,9703000,2382.8718,14233.468,62296.265,-516756.3668,-437843.762,-454460.1018
12,0.99078,9704000,2375.9226,14225.4826,62258.8856,-516535.9379,-437675.6471,-454277.05230000004
12,0.99078,9705000,2363.3717,14342.1323,62076.64,-516261.4302,-437479.2862,-454184.7902
12,0.99078,9706000,2349.6128,14340.0906,62040.6872,-516843.2233,-438112.8327,-454802.5361
12,0.99078,9707000,2371.3298,14320.8896,62240.1179,-516758.8939,-437826.5566,-454518.776
12,0.99078,9708000,2354.7712,14214.8795,62244.9564,-517231.4382,-438416.83109999995,-454986.48179999995
12,0.99078,9709000,2382.7963,14300.7684,61795.3271,-516489.6412,-438010.7494,-454694.3141
12,0.99078,9710000,2351.9914,14147.6738,61771.2418,-515938.3415,-437667.4345,-454167.09969999996
12,0.99078,9711000,2379.9085,14288.4422,62337.5598,-517064.0351,-438058.1246,-454726.4753
12,0.99078,9712000,2384.544,14249.8712,62525.7596,-517199.0719,-438038.8971,-454673.3123
12,0.99078,9713000,2374.0329,14236.2765,62033.8775,-516465.1887,-437821.00179999997,-454431.3112
12,0.99078,9714000,2377.5082,14230.6901,61849.4432,-515441.6251,-436983.98360000004,-453592.1819
12,0.99078,9715000,2368.4467,14257.245,62135.8397,-516234.3518,-437472.8204,-454098.5121
12,0.99078,9716000,2395.362,14252.236,62083.5411,-516140.1856,-437409.04650000005,-454056.64450000005
12,0.99078,9717000,2396.8708,14224.8468,62460.6591,-516410.7777,-437328.40099999995,-453950.1186
12,0.99078,9718000,2357.9831,14212.7246,61884.8864,-515954.975,-437499.3809,-454070.08859999996
12,0.99078,9719000,2373.416,14173.2758,61695.874,-514539.4546,-436296.88879999996,-452843.5806
12,0.99078,9720000,2341.3522,14110.171,62003.9599,-515520.693,-437065.2099,-453516.7331
12,0.99078,9721000,2370.2076,14241.4655,61637.0121,-515202.5384,-436953.8532,-453565.5263
12,0.99078,9722000,2396.2125,14282.8648,61724.2562,-516011.6131,-437608.2796,-454287.3569
12,0.99078,9723000,2367.7835,14195.1071,61364.7375,-514793.5437,-436865.91559999995,-453428.8062
12,0.99078,9724000,2370.4732,14358.3637,62275.7944,-516125.0254,-437120.3941,-453849.23099999997
12,0.99078,9725000,2374.4384,14265.4082,62024.0998,-516036.0514,-437372.105,-454011.9516
12,0.99078,9726000,2362.9697,14257.4915,62011.3336,-515995.2303,-437363.4355,-453983.8967
12,0.99078,9727000,2399.5262,14194.8491,62050.4593,-515925.6137,-437280.7791,-453875.1544
12,0.99078,9728000,2363.1539,14301.0522,61400.8226,-515502.5986,-437437.5699,-454101.776
12,0.99078,9729000,2410.8626,14247.0011,61851.1808,-515818.8539,-437309.80939999997,-453967.6731
12,0.99078,9730000,2360.3696,14262.3029,61407.2597,-514715.5736,-436685.64139999996,-453308.3139
12,0.99078,9731000,2414.138,14393.0223,62097.2803,-516453.7928,-437549.35219999996,-454356.5125
12,0.99078,9732000,2429.5837,14331.2257,62125.7107,-516296.7482,-437410.22809999995,-454171.0375
12,0.99078,9733000,2411.0619,14197.831,61931.1978,-515745.4824,-437205.3917,-453814.28459999996
12,0.99078,9734000,2374.7883,14255.696,61864.8676,-515930.9031,-437435.5512,-454066.0355
12,0.99078,9735000,2384.7801,14290.5282,62265.7379,-515966.3645,-437025.31830000004,-453700.6266
12,0.99078,9736000,2394.2652,14184.4105,61761.4416,-515977.5216,-437637.4043,-454216.07999999996
12,0.99078,9737000,2363.0866,14209.2384,61595.3664,-515470.7775,-437303.0861,-453875.4111
12,0.99078,9738000,2391.5816,14265.4201,62270.1068,-516018.7815,-437091.67299999995,-453748.6747
12,0.99078,9739000,2391.1391,14311.5795,62224.5878,-516767.4377,-437840.1313,-454542.84990000003
12,0.99078,9740000,2370.5729,14236.0488,62213.6105,-516495.8847,-437675.65249999997,-454282.2742
12,0.99078,9741000,2399.0425,14332.5368,62365.4248,-516973.7587,-437876.7546,-454608.3339
12,0.99078,9742000,2331.8141,14204.5672,62102.1374,-516087.4223,-437448.90359999996,-453985.28489999997
12,0.99078,9743000,2364.6125,14149.688,62202.4526,-516632.345,-437915.5919,-454429.89239999995
12,0.99078,9744000,2335.354,14149.1441,62208.5651,-516206.2962,-437513.233,-453997.7311
12,0.99078,9745000,2372.8086,14322.8111,61955.285,-516434.1978,-437783.2931,-454478.91280000005
12,0.99078,9746000,2372.4163,14308.8865,61793.4779,-515935.4923,-437460.7116,-454142.0144
12,0.99078,9747000,2359.2258,14306.7812,62155.6631,-516382.398,-437560.7279,-454226.7349
12,0.99078,9748000,2361.2987,14208.1339,62154.1611,-515922.1859,-437198.59219999996,-453768.0248
12,0.99078,9749000,2353.8612,14167.3919,61365.52,-515045.1576,-437158.3845,-453679.63759999996
12,0.99078,9750000,2372.4117,14290.509,61670.8161,-515573.1799,-437239.4431,-453902.3638
12,0.99078,9751000,2406.9218,14351.4067,61858.8773,-515544.3097,-436927.1039,-453685.4324
12,0.99078,9752000,2384.6764,14208.6425,62223.8663,-516685.1506,-437867.9654,-454461.2843
12,0.99078,9753000,2394.776,14306.1511,62526.5186,-517227.6774,-438000.2317,-454701.1588
12,0.99078,9754000,2364.5293,14298.5872,62160.4307,-516296.2154,-437472.66819999996,-454135.78469999996
12,0.99078,9755000,2326.5556,14250.424,62229.6258,-516900.314,-438093.7086,-454670.68820000003
12,0.99078,9756000,2377.4444,14264.3207,62122.7232,-516596.8323,-437832.34400000004,-454474.1091
12,0.99078,9757000,2384.7006,14242.6888,61942.4493,-516007.0251,-437437.1864,-454064.57580000005
12,0.99078,9758000,2394.7662,14238.8467,62400.6176,-516758.624,-437724.3935,-454358.0064
12,0.99078,9759000,2394.567,14213.454,61773.9431,-515407.1604,-437025.1963,-453633.2173
12,0.99078,9760000,2376.9312,14298.8452,62443.2117,-516653.7463,-437534.7582,-454210.5346
12,0.99078,9761000,2391.4343,14219.2166,62330.8228,-516632.5672,-437691.09349999996,-454301.74439999997
12,0.99078,9762000,2390.2974,14267.0573,61805.766,-515539.7214,-437076.60069999995,-453733.9554
12,0.99078,9763000,2380.4245,14220.2499,62123.0237,-516454.5008,-437730.8027,-454331.47709999996
12,0.99078,9764000,2390.795,14218.3805,61955.8021,-516299.6854,-437734.70780000003,-454343.8833
12,0.99078,9765000,2382.7626,14248.6373,62409.4466,-516410.3356,-437369.4891,-454000.88899999997
12,0.99078,9766000,2369.7783,14273.6011,61928.0345,-515958.9255,-437387.5116,-454030.891
12,0.99078,9767000,2406.0753,14371.4534,61624.6411,-515287.1693,-436884.99950000003,-453662.5282
12,0.99078,9768000,2385.9588,14247.6716,61761.4913,-515895.442,-437500.32029999996,-454133.9507
12,0.99078,9769000,2417.8053,14273.2537,62495.4969,-516649.0373,-437462.48140000005,-454153.54040000006
12,0.99078,9770000,2347.7904,14226.1821,61690.0435,-515844.5542,-437580.5382,-454154.5107
12,0.99078,9771000,2388.4816,14301.3061,61812.4163,-516030.5347,-437528.33070000005,-454218.11840000004
12,0.99078,9772000,2402.0957,14353.8523,62101.1327,-516113.5237,-437256.443,-454012.391
12,0.99078,9773000,2380.3288,14324.468,62705.4919,-516935.7956,-437525.50690000004,-454230.3037
12,0.99078,9774000,2374.7891,14242.7385,62415.0117,-516427.7366,-437395.1973,-454012.72490000003
12,0.99078,9775000,2377.7971,14268.3721,62623.2642,-516587.0997,-437317.66630000004,-453963.83550000004
12,0.99078,9776000,2380.5816,14247.0033,62510.8165,-516847.0175,-437708.6161,-454336.201
12,0.99078,9777000,2385.1088,14203.2429,61740.7945,-515682.8468,-437353.7006,-453942.0523
12,0.99078,9778000,2363.1121,14306.0103,62144.7791,-516273.9664,-437460.0649,-454129.1873
12,0.99078,9779000,2374.9271,14261.8199,62292.8756,-517083.3015,-438153.6789,-454790.42590000003
12,0.99078,9780000,2383.1852,14239.9642,61971.2572,-516408.7974,-437814.3908,-454437.5402
12,0.99078,9781000,2392.8294,14292.9844,61571.3992,-515565.7499,-437308.5369,-453994.3507
12,0.99078,9782000,2400.7393,14259.0779,62247.9262,-516553.8964,-437646.15300000005,-454305.97020000004
12,0.99078,9783000,2365.3642,14246.504,61573.3181,-514996.3411,-436811.1548,-453423.02300000004
12,0.99078,9784000,2378.3668,14281.6007,61601.7457,-515184.8735,-436923.1603,-453583.1278
12,0.99078,9785000,2391.1053,14237.0407,61961.7485,-515473.864,-436883.9695,-453512.1155
12,0.99078,9786000,2362.3063,14289.326,61702.8048,-515707.0408,-437352.60370000004,-454004.23600000003
12,0.99078,9787000,2375.5822,14217.6559,61839.64,-515557.2101,-437124.33200000005,-453717.5701
12,0.99078,9788000,2375.5485,14331.8518,61563.0023,-514981.2991,-436710.89650000003,-453418.2968
12,0.99078,9789000,2346.326,14249.7895,61886.5224,-515536.2982,-437053.6603,-453649.7758
12,0.99078,9790000,2385.5436,14252.6061,61801.3067,-516415.5268,-437976.07039999997,-454614.2201
12,0.99078,9791000,2378.2543,14283.9662,61699.0252,-516251.621,-437890.37529999996,-454552.5958
12,0.99078,9792000,2373.9942,14293.637,62289.3587,-515814.282,-436857.2921,-453524.9233
12,0.99078,9793000,2361.3737,14216.132,62024.5326,-516062.1975,-437460.1592,-454037.66490000003
12,0.99078,9794000,2368.9908,14177.3817,62008.7181,-516448.4507,-437893.3601,-454439.7326
12,0.99078,9795000,2356.5446,14275.5216,62156.2428,-516827.4935,-438039.1845,-454671.2507
12,0.99078,9796000,2383.9941,14229.8116,62153.5335,-516684.2336,-437916.8944,-454530.70009999996
12,0.99078,9797000,2350.9839,14204.0975,62396.7225,-516172.823,-437221.0191,-453776.10049999994
12,0.99078,9798000,2386.507,14248.2754,61676.7435,-515685.6026,-437374.0767,-454008.8591
12,0.99078,9799000,2368.7929,14241.8085,61881.2703,-515714.8388,-437222.9671,-453833.56850000005
12,0.99078,9800000,2432.5346,14311.6408,62176.891,-516245.773,-437324.7066,-454068.882
12,0.99078,9801000,2379.1518,14231.7243,61728.5694,-516149.7601,-437810.31460000004,-454421.19070000004
12,0.99078,9802000,2394.6527,14192.8815,61552.8581,-515392.813,-437252.4207,-453839.9549
12,0.99078,9803000,2324.5034,14256.1038,61371.2133,-515538.0837,-437586.26320000004,-454166.8704
12,0.99078,9804000,2395.7293,14323.5184,61691.2968,-515878.3548,-437467.8103,-454187.05799999996
12,0.99078,9805000,2391.9211,14225.1979,61953.1562,-516041.2147,-437470.9395,-454088.05850000004
12,0.99078,9806000,2394.6005,14302.8232,62081.8518,-516379.9239,-437600.6484,-454298.0721
12,0.99078,9807000,2395.7355,14316.0228,61413.1015,-514977.8729,-436853.0131,-453564.7714
12,0.99078,9808000,2400.5527,14223.6668,61597.4337,-515359.9598,-437138.3066,-453762.5261
12,0.99078,9809000,2389.4299,14306.7087,61711.0936,-515431.2795,-437024.0473,-453720.1859
12,0.99078,9810000,2374.1582,14315.6597,62017.3843,-516664.2897,-437957.0875,-454646.90540000005
12,0.99078,9811000,2372.0325,14385.2355,62052.2226,-516658.8881,-437849.39749999996,-454606.6655
12,0.99078,9812000,2369.4618,14404.2127,62416.0099,-517244.6841,-438054.99970000004,-454828.6742
12,0.99078,9813000,2383.4067,14249.6928,62000.9032,-516128.9702,-437494.96749999997,-454128.067
12,0.99078,9814000,2402.7587,14144.4523,62100.4799,-516518.334,-437870.6431,-454417.8541
12,0.99078,9815000,2377.5047,14270.4964,62218.1291,-516032.8805,-437166.7503,-453814.7514
12,0.99078,9816000,2400.7491,14265.3514,61824.6269,-516587.6166,-438096.8892,-454762.98970000003
12,0.99078,9817000,2372.6714,14184.7575,61960.0545,-516221.4678,-437703.98439999996,-454261.4133
12,0.99078,9818000,2363.6159,14310.931,62193.4874,-516286.7438,-437418.7095,-454093.2564
12,0.99078,9819000,2374.0866,14272.3314,62007.6744,-516445.0663,-437790.9739,-454437.3919
12,0.99078,9820000,2397.1472,14203.2995,61999.2402,-515396.3116,-436796.62470000004,-453397.0714
12,0.99078,9821000,2337.7913,14207.3431,61508.9167,-515337.4908,-437283.43970000005,-453828.5741
