window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
12,0.99078,3551000,2363.3102,13633.042,62221.6034,-515334.8151,-437116.8595,-453113.2117
12,0.99078,3552000,2331.4779,13679.1868,62671.4516,-516178.9124,-437496.7961,-453507.4608
12,0.99078,3553000,2370.1978,13615.859,61992.136,-514875.6532,-436897.4604,-452883.5172
12,0.99078,3554000,2352.8393,13746.5673,61986.5384,-515437.209,-437351.26399999997,-453450.67059999995
12,0.99078,3555000,2373.0501,13633.9215,62179.403,-515099.7883,-436913.41370000003,-452920.3853
12,0.99078,3556000,2348.9881,13780.2966,62429.9352,-515511.8989,-436952.679,-453081.96369999996
12,0.99078,3557000,2413.9334,13688.7425,61927.0872,-514424.9185,-436395.15540000005,-452497.8313
12,0.99078,3558000,2358.9734,13711.6706,62461.1627,-515627.1501,-437095.3434,-453165.98740000004
12,0.99078,3559000,2344.1477,13663.7409,61997.5475,-514255.6473,-436250.2112,-452258.0998
12,0.99078,3560000,2391.1777,13709.5319,61652.8739,-514284.3995,-436530.816,-452631.5256
12,0.99078,3561000,2360.6017,13609.1356,62650.9513,-515614.8068,-436994.1182,-452963.8555
12,0.99078,3562000,2345.0728,13660.5852,62346.6774,-515590.3918,-437238.0564,-453243.7144
12,0.99078,3563000,2379.7451,13674.9802,61647.9593,-514174.8555,-436472.1709,-452526.8962
12,0.99078,3564000,2342.3582,13638.9668,61839.5387,-514982.9555,-437162.0918,-453143.4168
12,0.99078,3565000,2379.8461,13718.4895,62749.3551,-516056.5562,-437208.86549999996,-453307.2011
12,0.99078,3566000,2374.0101,13733.1301,62721.2968,-516297.1183,-437468.6813,-453575.82149999996
12,0.99078,3567000,2387.1006,13657.7626,62436.4832,-515419.9367,-436938.59030000004,-452983.4535
12,0.99078,3568000,2342.2347,13595.6643,62082.6224,-515263.1058,-437242.58440000005,-453180.4834
12,0.99078,3569000,2364.2903,13668.9069,62146.5426,-515297.8632,-437118.12340000004,-453151.32060000004
12,0.99078,3570000,2357.0444,13568.717,62414.6453,-515286.2949,-436945.8882,-452871.6496
12,0.99078,3571000,2382.1086,13719.024,62232.2211,-515050.8316,-436717.47789999994,-452818.61049999995
12,0.99078,3572000,2332.7495,13594.094,62655.6617,-515383.8361,-436801.3309,-452728.1744
12,0.99078,3573000,2382.4808,13722.8304,62363.5794,-515221.6049,-436752.7143,-452858.0255
12,0.99078,3574000,2372.282,13715.2432,62312.4682,-515189.285,-436789.2916,-452876.8168
12,0.99078,3575000,2322.2375,13668.5157,62138.0104,-515918.4285,-437789.6649,-453780.4181
12,0.99078,3576000,2344.4054,13649.7238,62650.5446,-515584.3298,-436939.656,-452933.7852
12,0.99078,3577000,2370.9203,13682.1537,62341.2564,-514681.8333,-436287.50289999996,-452340.5769
12,0.99078,3578000,2365.4972,13607.2963,62093.1274,-515256.1777,-437190.2568,-453163.0503
12,0.99078,3579000,2367.277,13540.9102,61927.1042,-514860.428,-437025.1366,-452933.3238
12,0.99078,3580000,2343.4622,13746.627,62418.3377,-515871.5488,-437363.1219,-453453.2111
12,0.99078,3581000,2359.389,13662.2398,62068.0519,-514935.1928,-436845.51210000005,-452867.1409
12,0.99078,3582000,2353.1757,13659.7422,61967.4186,-514647.3074,-436666.97089999996,-452679.8888
12,0.99078,3583000,2341.3591,13585.5734,62255.8918,-515586.7449,-437403.9206,-453330.8531
12,0.99078,3584000,2355.8635,13649.1581,61977.9461,-515406.7675,-437423.79980000004,-453428.8214
12,0.99078,3585000,2387.4105,13672.2133,61490.1849,-514750.8298,-437201.0211,-453260.6449
12,0.99078,3586000,2351.6751,13694.2223,62186.7374,-514923.5743,-436690.9395,-452736.8369
12,0.99078,3587000,2372.8212,13631.703,63011.4087,-516273.6506,-437257.7177,-453262.2419
12,0.99078,3588000,2351.0146,13673.3177,62317.8447,-515890.5338,-437548.35679999995,-453572.68909999996
12,0.99078,3589000,2341.2085,13625.9642,61358.1004,-514057.0108,-436731.7377,-452698.9104
12,0.99078,3590000,2352.3877,13844.8487,61898.4713,-514593.7124,-436498.00470000005,-452695.24110000004
12,0.99078,3591000,2320.4573,13696.721,61931.7852,-515099.6305,-437150.667,-453167.84530000004
12,0.99078,3592000,2356.1574,13642.3388,61678.1729,-514434.1703,-436757.5012,-452755.9974
12,0.99078,3593000,2348.0694,13648.2836,62645.5293,-515770.0741,-437128.19180000003,-453124.54480000003
12,0.99078,3594000,2345.207,13554.7949,61785.9795,-514379.3591,-436693.3777,-452593.3796
12,0.99078,3595000,2367.3075,13549.16,62503.8233,-515806.1777,-437385.88690000004,-453302.3544
12,0.99078,3596000,2349.8731,13633.8419,61751.3129,-514771.6819,-437036.65400000004,-453020.369
12,0.99078,3597000,2328.9486,13695.3006,62420.3908,-515767.6562,-437323.0162,-453347.26540000003
12,0.99078,3598000,2333.5397,13647.0168,61741.5651,-514935.9135,-437213.7919,-453194.3484
12,0.99078,3599000,2310.8676,13607.7961,62022.9122,-515336.9065,-437395.3306,-453313.99429999996
12,0.99078,3600000,2367.7091,13743.1936,62375.7211,-515558.0827,-437071.4589,-453182.3616
12,0.99078,3601000,2372.2947,13688.5785,62089.5116,-515550.901,-437400.5162,-453461.3894
12,0.99078,3602000,2364.8216,13646.782,62549.4778,-516520.209,-437959.1276,-453970.7312
12,0.99078,3603000,2336.3355,13609.6719,62349.1625,-515581.8384,-437286.6685,-453232.67590000003
12,0.99078,3604000,2360.0309,13700.9138,62299.1951,-515840.3198,-437480.18,-453541.1247
12,0.99078,3605000,2351.9268,13702.9389,62086.4483,-514767.9471,-436626.6331,-452681.4988
12,0.99078,3606000,2364.4655,13687.0497,62559.1565,-515754.356,-437143.6843,-453195.19950000005
12,0.99078,3607000,2350.0925,13634.7475,61728.6133,-514384.9306,-436671.4773,-452656.3173
12,0.99078,3608000,2354.8309,13639.8979,61751.1503,-514713.7178,-436967.83869999996,-452962.5675
12,0.99078,3609000,2363.8598,13733.0384,62203.904,-516175.18,-437874.3778,-453971.276
12,0.99078,3610000,2370.6785,13749.7564,62312.7284,-515772.0542,-437338.8909,-453459.3258
12,0.99078,3611000,2342.3233,13675.5904,62152.6065,-514836.3877,-436665.86750000005,-452683.7812
12,0.99078,3612000,2412.4826,13704.436,61872.7712,-515250.7362,-437261.0464,-453377.96499999997
12,0.99078,3613000,2351.663,13714.3464,62039.6753,-514807.2846,-436701.59990000003,-452767.6093
12,0.99078,3614000,2367.6029,13727.6992,62608.7397,-515046.5642,-436342.5224,-452437.82450000005
12,0.99078,3615000,2405.2925,13688.3874,61760.5297,-515126.1254,-437271.9158,-453365.5957
12,0.99078,3616000,2345.0675,13726.6495,62167.1148,-515724.6134,-437485.7816,-453557.4986
12,0.99078,3617000,2368.0574,13733.395,61972.0103,-515093.157,-437019.6943,-453121.1467
12,0.99078,3618000,2323.1681,13677.788,62173.9183,-515619.4115,-437444.53709999996,-453445.49319999997
12,0.99078,3619000,2377.0812,13772.9801,62083.7875,-515413.028,-437179.1792,-453329.2405
12,0.99078,3620000,2358.3505,13762.0998,62440.7121,-515949.697,-437388.5346,-453508.9849
12,0.99078,3621000,2350.3959,13639.676,62896.4781,-515892.6209,-437006.0709,-452996.1428
12,0.99078,3622000,2365.4136,13760.1303,62455.1622,-515202.5034,-436621.7973,-452747.34119999997
12,0.99078,3623000,2350.6715,13661.3022,62364.7616,-515106.0333,-436729.298,-452741.27170000004
12,0.99078,3624000,2367.2495,13684.3669,62542.4523,-515682.6483,-437088.5796,-453140.196
12,0.99078,3625000,2349.6924,13770.2977,62149.5668,-515254.6574,-436985.10050000006,-453105.0906
12,0.99078,3626000,2382.5259,13671.2174,62318.5568,-514945.7333,-436573.4332,-452627.1765
12,0.99078,3627000,2340.4865,13598.2297,62047.4646,-514627.0113,-436640.83050000004,-452579.5467
12,0.99078,3628000,2326.8575,13738.02,62063.0449,-515783.6411,-437655.7187,-453720.5962
12,0.99078,3629000,2344.5947,13696.7249,62763.1573,-516560.7501,-437756.2732,-453797.5928
12,0.99078,3630000,2366.3895,13683.6641,62265.638,-515132.769,-436817.07739999995,-452867.131
12,0.99078,3631000,2339.3123,13680.0829,61634.699,-514671.0937,-437016.99950000003,-453036.3947
12,0.99078,3632000,2353.3618,13678.0751,62453.6256,-515458.3332,-436973.2707,-453004.70759999997
12,0.99078,3633000,2344.5039,13631.1891,62336.1617,-515356.1865,-437044.33180000004,-453020.0248
12,0.99078,3634000,2350.1335,13599.8481,61779.3525,-514788.5768,-437059.24269999994,-453009.2243
12,0.99078,3635000,2326.1022,13650.7847,62407.2773,-516194.2319,-437810.0677,-453786.9546
12,0.99078,3636000,2352.6252,13702.8873,62117.0451,-515037.669,-436865.1114,-452920.6239
12,0.99078,3637000,2334.6977,13697.0015,61681.6553,-514229.6614,-436516.30689999997,-452548.0061
12,0.99078,3638000,2349.8046,13636.503,62196.3783,-515262.0801,-437079.39420000004,-453065.70180000004
12,0.99078,3639000,2351.0372,13677.719,62034.4731,-515098.1757,-437034.9464,-453063.7026
12,0.99078,3640000,2349.3993,13664.4226,62900.5868,-515940.379,-437025.97030000004,-453039.7922
12,0.99078,3641000,2367.0263,13689.2181,62459.835,-515966.0487,-437449.9693,-453506.21369999996
12,0.99078,3642000,2372.6302,13585.7261,62094.1645,-515526.0904,-437473.5696,-453431.9259
12,0.99078,3643000,2365.0886,13764.3408,62257.7881,-515730.5735,-437343.356,-453472.7854
12,0.99078,3644000,2348.7553,13694.3219,62756.0757,-516169.8166,-437370.66370000003,-453413.74090000003
12,0.99078,3645000,2342.1534,13765.1542,61956.1513,-515218.1461,-437154.68720000004,-453261.9948
12,0.99078,3646000,2352.3616,13656.3655,61959.6181,-515606.8028,-437638.4576,-453647.1847
12,0.99078,3647000,2357.6637,13768.7516,61693.3022,-515115.8035,-437296.086,-453422.5013
12,0.99078,3648000,2344.9924,13653.1607,62209.1472,-515056.9963,-436849.696,-452847.8491
12,0.99078,3649000,2359.5828,13638.9929,62204.0343,-515277.1221,-437074.5121,-453073.0878
12,0.99078,3650000,2334.1654,13663.2088,62576.0195,-515847.4013,-437274.0076,-453271.38180000003
12,0.99078,3651000,2373.8388,13632.7448,62335.11,-515421.4555,-437079.7619,-453086.3455
12,0.99078,3652000,2356.2897,13616.5881,62539.2198,-515597.1972,-437085.0996,-453057.9774
12,0.99078,3653000,2320.5948,13702.5868,62254.1483,-515480.307,-437202.97709999996,-453226.15869999997
12,0.99078,3654000,2376.4196,13599.5776,62071.7371,-514406.4811,-436358.74679999996,-452334.74399999995
12,0.99078,3655000,2360.2976,13638.5295,62926.7557,-516089.7058,-437164.123,-453162.9501
12,0.99078,3656000,2369.6423,13626.6529,62096.6923,-515941.927,-437848.93950000004,-453845.23470000003
12,0.99078,3657000,2362.0379,13582.9637,61944.7096,-515684.2925,-437794.58129999996,-453739.5829
12,0.99078,3658000,2345.8858,13599.3656,62550.278,-515153.024,-436657.4946,-452602.746
12,0.99078,3659000,2329.1903,13709.9289,61928.5002,-515279.2984,-437311.679,-453350.7982
12,0.99078,3660000,2369.9521,13698.1224,61781.3702,-514631.0278,-436781.5831,-452849.6576
12,0.99078,3661000,2364.8002,13591.122,62218.9822,-515076.3769,-436901.4725,-452857.39469999995
12,0.99078,3662000,2367.6228,13612.3857,62322.9376,-514831.7437,-436528.7976,-452508.8061
12,0.99078,3663000,2337.5009,13673.6712,62435.3896,-515739.5817,-437293.01999999996,-453304.1921
12,0.99078,3664000,2379.0512,13674.5767,61953.9132,-515004.7523,-436997.2112,-453050.8391
12,0.99078,3665000,2343.5497,13590.5599,61890.619,-514426.115,-436601.38639999996,-452535.496
12,0.99078,3666000,2389.2476,13662.4503,62279.6112,-515296.9709,-436965.6618,-453017.35970000003
12,0.99078,3667000,2341.138,13666.4489,62071.8677,-515512.6779,-437433.2233,-453440.8102
12,0.99078,3668000,2333.8521,13700.4956,62432.2674,-515293.8447,-436827.2296,-452861.5773
12,0.99078,3669000,2358.2357,13688.7432,62545.5442,-516128.4591,-437535.936,-453582.9149
12,0.99078,3670000,2370.6499,13686.7149,62494.2067,-515770.6456,-437219.07409999997,-453276.4389
12,0.99078,3671000,2334.7644,13645.6603,61546.0863,-514531.4031,-437004.8921,-452985.3168
12,0.99078,3672000,2378.4161,13674.0644,62318.3411,-515837.2815,-437466.4599,-453518.94039999996
12,0.99078,3673000,2381.1835,13702.7188,62392.294,-515163.6954,-436687.4991,-452771.40140000003
12,0.99078,3674000,2383.9739,13652.2339,62188.0921,-515393.8453,-437169.5454,-453205.7532
12,0.99078,3675000,2352.8231,13655.0446,62444.6207,-515630.677,-437178.1886,-453186.05630000005
12,0.99078,3676000,2355.0755,13649.2225,62256.4912,-515925.5982,-437664.809,-453669.107
12,0.99078,3677000,2337.3846,13628.483,62179.5821,-515022.8341,-436877.3844,-452843.252
12,0.99078,3678000,2347.1193,13590.5049,62232.6946,-515055.3337,-436885.0149,-452822.63910000003
12,0.99078,3679000,2363.6076,13663.9379,62236.8049,-514795.6688,-436531.3184,-452558.8639
12,0.99078,3680000,2341.3298,13561.4672,62076.8466,-514565.8229,-436586.1793,-452488.97630000004
12,0.99078,3681000,2347.794,13564.5593,62232.7074,-515002.4497,-436857.38899999997,-452769.7423
12,0.99078,3682000,2367.533,13591.9601,62482.6857,-515908.5258,-437466.347,-453425.84010000003
12,0.99078,3683000,2380.794,13754.5241,62167.0146,-515404.8049,-437102.47219999996,-453237.7903
12,0.99078,3684000,2344.2629,13779.8259,62056.5651,-515486.4406,-437305.78669999994,-453429.87549999997
12,0.99078,3685000,2340.6431,13582.6025,62314.9503,-515213.2233,-436975.0274,-452898.27300000004
12,0.99078,3686000,2373.1618,13603.402,62661.4905,-516167.4537,-437529.3994,-453505.9632
12,0.99078,3687000,2378.498,13723.7416,61997.9776,-515125.7988,-437025.5816,-453127.8212
12,0.99078,3688000,2360.0009,13662.7368,62473.1788,-515165.0192,-436669.1027,-452691.8404
12,0.99078,3689000,2366.4715,13664.8116,62272.0117,-515115.5403,-436812.24549999996,-452843.52859999996
12,0.99078,3690000,2347.2608,13727.5621,61902.275,-514632.5714,-436655.4735,-452730.2964
12,0.99078,3691000,2376.9765,13695.7408,62087.1708,-514913.9677,-436754.0796,-452826.79689999996
12,0.99078,3692000,2348.1741,13610.4496,61944.9005,-514473.5643,-436570.04010000004,-452528.66380000004
12,0.99078,3693000,2343.1797,13662.7156,61900.8361,-514764.3934,-436857.662,-452863.5573
12,0.99078,3694000,2375.1306,13654.1936,62558.7267,-515750.5351,-437162.48419999995,-453191.8084
12,0.99078,3695000,2360.1964,13830.1954,62236.7906,-515185.5178,-436758.3354,-452948.72719999996
12,0.99078,3696000,2359.5376,13658.834,62076.8567,-514617.264,-436522.0357,-452540.4073
12,0.99078,3697000,2364.1344,13705.0673,62399.7583,-515848.0299,-437379.0699,-453448.27160000004
12,0.99078,3698000,2333.0974,13726.7308,62105.1236,-515713.7719,-437548.8201,-453608.6483
12,0.99078,3699000,2352.5024,13667.2176,62082.8514,-514867.2661,-436764.6947,-452784.4147
12,0.99078,3700000,2335.9795,13737.5402,62625.1911,-515205.5865,-436506.8757,-452580.3954
12,0.99078,3701000,2376.9074,13589.1391,62258.2686,-515593.2796,-437368.9645,-453335.011
12,0.99078,3702000,2369.5411,13698.6105,62287.218,-516099.8802,-437744.51060000004,-453812.6622
12,0.99078,3703000,2348.6245,13691.4085,62122.3884,-515179.8775,-437017.4561,-453057.4891
12,0.99078,3704000,2345.3609,13697.419,62815.1683,-516517.9858,-437660.03760000004,-453702.8175
12,0.99078,3705000,2361.5721,13581.7952,62393.5856,-515510.5125,-437173.55960000004,-453116.9269
12,0.99078,3706000,2374.5761,13704.3058,62393.448,-515466.7717,-436994.4418,-453073.3237
12,0.99078,3707000,2346.6825,13723.2435,62122.8891,-515113.2214,-436920.4063,-452990.3323
12,0.99078,3708000,2357.8311,13653.7941,62230.7773,-515563.6557,-437321.25320000004,-453332.8784
12,0.99078,3709000,2358.7462,13664.7619,61711.5441,-514948.7142,-437213.662,-453237.1701
12,0.99078,3710000,2308.8279,13647.8348,62422.4972,-515546.6141,-437167.45420000004,-453124.1169
12,0.99078,3711000,2342.4634,13587.4707,62449.7613,-515620.6554,-437240.95999999996,-453170.8941
12,0.99078,3712000,2333.03,13691.105,62183.3578,-515415.257,-437207.7642,-453231.8992
12,0.99078,3713000,2348.6351,13626.3757,62017.2245,-514694.7744,-436702.5391,-452677.5499
12,0.99078,3714000,2349.7226,13569.4561,62233.7571,-515740.6047,-437587.66890000005,-453506.84760000004
12,0.99078,3715000,2339.9008,13660.3404,62403.8275,-515740.1172,-437336.0485,-453336.28969999996
12,0.99078,3716000,2342.8355,13636.5904,61882.0582,-514360.7893,-436499.3052,-452478.7311
12,0.99078,3717000,2362.1109,13672.8383,62261.9057,-515033.5847,-436736.7298,-452771.679
12,0.99078,3718000,2364.473,13649.3446,62288.3216,-515552.4585,-437250.3193,-453264.1369
12,0.99078,3719000,2367.4181,13661.575,62502.8488,-515520.5239,-436988.682,-453017.6751
12,0.99078,3720000,2331.5341,13574.6671,62685.2106,-516678.6195,-438087.20769999997,-453993.4089
12,0.99078,3721000,2335.6384,13582.5528,62628.7958,-515854.3906,-437307.40359999996,-453225.59479999996
12,0.99078,3722000,2374.3736,13703.1991,62372.0649,-515855.8667,-437406.2291,-453483.8018
12,0.99078,3723000,2384.8862,13669.3157,62818.9412,-516675.9743,-437802.8312,-453857.0331
12,0.99078,3724000,2387.5632,13690.4945,62139.8984,-515812.9995,-437595.04339999997,-453673.10109999997
12,0.99078,3725000,2378.9929,13613.8206,62186.3497,-515687.9279,-437508.7647,-453501.5782
12,0.99078,3726000,2343.1353,13691.0903,61818.3625,-515142.236,-437289.6479,-453323.8735
12,0.99078,3727000,2339.727,13617.4564,62449.5479,-515698.1236,-437291.3923,-453248.5757
12,0.99078,3728000,2357.5115,13673.1431,62057.6371,-514970.2729,-436881.9812,-452912.6358
12,0.99078,3729000,2381.2582,13631.8936,61826.9878,-514681.1267,-436840.9871,-452854.1389
12,0.99078,3730000,2348.67,13648.4842,61542.4796,-514562.5032,-437022.86939999997,-453020.02359999996
12,0.99078,3731000,2347.135,13609.9096,61719.1438,-514678.3965,-437002.2081,-452959.25269999995
12,0.99078,3732000,2333.4657,13678.9292,61701.6707,-514405.4964,-436691.4308,-452703.8257
12,0.99078,3733000,2375.7228,13563.6707,62309.8962,-514631.7569,-436382.46719999996,-452321.86069999996
12,0.99078,3734000,2326.4489,13597.8774,62012.2714,-515058.5556,-437121.95790000004,-453046.2842
12,0.99078,3735000,2351.7681,13685.201,62443.2843,-515618.065,-437137.8116,-453174.7807
12,0.99078,3736000,2325.3658,13500.377,62343.5199,-515137.2977,-436968.03500000003,-452793.7778
12,0.99078,3737000,2361.4887,13717.5557,61560.7551,-514403.5453,-436763.7458,-452842.7902
12,0.99078,3738000,2345.4216,13603.2355,62075.9524,-515322.0031,-437297.39359999995,-453246.05069999996
12,0.99078,3739000,2374.0372,13731.982,62519.1506,-515658.8957,-437033.72589999996,-453139.7451
12,0.99078,3740000,2364.3978,13707.8715,62250.6669,-515756.3865,-437433.4503,-453505.7196
12,0.99078,3741000,2366.3413,13634.635,62520.4145,-515514.8699,-436993.4791,-452994.4554
12,0.99078,3742000,2345.0612,13557.7671,62606.6318,-516027.9273,-437518.46719999996,-453421.2955
12,0.99078,3743000,2353.9279,13652.7561,61781.2734,-514925.6192,-437137.6618,-453144.3458
12,0.99078,3744000,2376.2375,13704.7753,61822.1735,-514783.8252,-436880.6389,-452961.65170000005
12,0.99078,3745000,2347.4374,13642.6007,61785.0022,-515204.597,-437429.5567,-453419.5948
12,0.99078,3746000,2327.8451,13618.0319,62153.9782,-515328.4662,-437228.61100000003,-453174.488
12,0.99078,3747000,2341.9954,13458.3265,62298.9731,-515122.0642,-437022.76920000004,-452823.0911
12,0.99078,3748000,2373.1085,13667.8949,61907.1193,-514641.9736,-436693.8509,-452734.8543
12,0.99078,3749000,2372.243,13699.4808,62030.1638,-514920.0866,-436818.19899999996,-452889.9228
12,0.99078,3750000,2339.7145,13556.2641,62683.6035,-515396.5196,-436816.9375,-452712.91610000003
12,0.99078,3751000,2362.4488,13624.9176,62539.9463,-516028.1802,-437500.8675,-453488.2339
12,0.99078,3752000,2355.1339,13592.1085,62533.6278,-515551.8647,-437070.9945,-453018.23689999996
12,0.99078,3753000,2330.344,13621.5992,61849.4808,-514618.8213,-436817.3973,-452769.3405
12,0.99078,3754000,2316.9122,13774.4839,62047.2493,-514748.5084,-436609.863,-452701.25909999997
12,0.99078,3755000,2348.2051,13662.4393,62236.8575,-515097.6044,-436850.10250000004,-452860.7469
12,0.99078,3756000,2355.4876,13636.5619,62024.6556,-514217.4519,-436200.74679999996,-452192.7963
