window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
12,0.99078,7581000,2404.1076,14263.7091,62453.9289,-516195.1833,-437073.4377,-453741.2544
12,0.99078,7582000,2390.5807,14339.4024,62213.291,-516772.2431,-437828.96900000004,-454558.9521
12,0.99078,7583000,2400.5712,14319.043,62018.6895,-516546.5426,-437808.2389,-454527.8531
12,0.99078,7584000,2383.0991,14239.5692,61769.2146,-515986.7624,-437594.87950000004,-454217.5478
12,0.99078,7585000,2397.7809,14328.9724,61638.0916,-515533.9673,-437169.1224,-453895.87570000003
12,0.99078,7586000,2367.5636,14320.164,62036.6641,-515981.0977,-437256.706,-453944.4336
12,0.99078,7587000,2389.3613,14303.5185,62188.0301,-516324.9337,-437444.02379999997,-454136.90359999996
12,0.99078,7588000,2376.7624,14265.5772,61918.2896,-516357.5263,-437796.89710000006,-454439.2367
12,0.99078,7589000,2358.5829,14374.9955,61727.263,-515765.2781,-437304.43669999996,-454038.0151
12,0.99078,7590000,2401.1534,14355.1039,61883.6293,-515765.4183,-437125.53170000005,-453881.789
12,0.99078,7591000,2388.7985,14248.0103,62758.7898,-517040.7941,-437645.19550000003,-454282.00430000003
12,0.99078,7592000,2394.7518,14342.799,62106.0153,-516158.3352,-437314.7691,-454052.3199
12,0.99078,7593000,2390.9037,14288.4898,62552.2146,-517332.6479,-438101.03979999997,-454780.4333
12,0.99078,7594000,2355.866,14368.3826,61896.3488,-515919.2657,-437298.6683,-454022.9169
12,0.99078,7595000,2389.7752,14371.3389,62182.6267,-516186.1976,-437242.45680000004,-454003.5709
12,0.99078,7596000,2362.3239,14256.0034,61841.833,-515728.4386,-437268.2783,-453886.6056
12,0.99078,7597000,2369.6991,14326.7856,61727.1169,-515626.7251,-437203.1235,-453899.60819999996
12,0.99078,7598000,2388.6143,14364.8468,62572.3977,-516894.295,-437568.4362,-454321.89729999995
12,0.99078,7599000,2354.544,14248.4224,61662.0533,-515362.0024,-437096.9827,-453699.94909999997
12,0.99078,7600000,2408.1888,14339.8687,61558.1436,-515604.6161,-437298.415,-454046.4725
12,0.99078,7601000,2424.1238,14277.9663,62275.3478,-516645.154,-437667.71609999996,-454369.8062
12,0.99078,7602000,2389.171,14245.7355,62490.009,-517150.6467,-438025.7312,-454660.63769999996
12,0.99078,7603000,2351.9137,14354.533,62005.1874,-516184.9577,-437473.3236,-454179.77030000003
12,0.99078,7604000,2387.0282,14231.2741,62238.5917,-516766.4373,-437909.5433,-454527.8456
12,0.99078,7605000,2389.3007,14372.9412,62155.1569,-516205.2568,-437287.858,-454050.0999
12,0.99078,7606000,2368.5909,14276.6513,61703.8921,-515713.0453,-437363.91099999996,-454009.1532
12,0.99078,7607000,2391.1597,14348.9491,62188.7639,-516683.4923,-437754.6196,-454494.72839999996
12,0.99078,7608000,2390.1165,14356.9635,61987.2849,-516353.9429,-437619.57800000004,-454366.65800000005
12,0.99078,7609000,2428.4152,14272.5692,61733.4516,-516113.1533,-437678.7173,-454379.7017
12,0.99078,7610000,2349.0474,14174.3461,62492.8233,-516915.4137,-437899.1969,-454422.5904
12,0.99078,7611000,2347.0083,14242.6011,61886.8869,-516101.804,-437625.3077,-454214.9171
12,0.99078,7612000,2383.3868,14311.1763,62000.6378,-515928.6921,-437233.4912,-453928.05429999996
12,0.99078,7613000,2374.6676,14315.5246,61932.0464,-516177.1557,-437554.9171,-454245.1093
12,0.99078,7614000,2411.0112,14424.7772,62316.8192,-516248.6047,-437095.99710000004,-453931.7855
12,0.99078,7615000,2412.6755,14373.9828,61665.4874,-516493.9204,-438041.7747,-454828.433
12,0.99078,7616000,2416.2563,14330.1686,62307.7793,-517275.6598,-438221.4556,-454967.8805
12,0.99078,7617000,2387.4044,14373.3849,62274.7549,-516580.2419,-437544.6977,-454305.487
12,0.99078,7618000,2381.0741,14282.8565,62067.4283,-516067.6767,-437336.3178,-454000.24840000004
12,0.99078,7619000,2360.2545,14328.6978,61997.0791,-516128.7033,-437442.67189999996,-454131.62419999996
12,0.99078,7620000,2426.4857,14364.2397,62568.7602,-516812.5328,-437453.0472,-454243.77259999997
12,0.99078,7621000,2365.8561,14292.6356,61797.5177,-515925.712,-437469.7026,-454128.1943
12,0.99078,7622000,2410.5876,14336.9234,62220.8105,-516427.2037,-437458.8822,-454206.3932
12,0.99078,7623000,2382.2062,14306.2951,61895.8281,-515876.7294,-437292.4,-453980.9013
12,0.99078,7624000,2380.0039,14305.3846,62077.5399,-516150.1123,-437387.18389999995,-454072.57239999995
12,0.99078,7625000,2368.8717,14278.4306,61478.547,-515306.0237,-437180.1744,-453827.4767
12,0.99078,7626000,2399.0805,14342.0409,62104.3849,-516268.9534,-437423.4471,-454164.5685
12,0.99078,7627000,2344.3783,14268.3839,62119.7834,-516473.8798,-437741.3342,-454354.0964
12,0.99078,7628000,2375.3409,14357.8282,61615.3168,-516427.2549,-438078.769,-454811.9381
12,0.99078,7629000,2367.5332,14332.4461,61579.5559,-515395.0145,-437115.4793,-453815.4586
12,0.99078,7630000,2375.0425,14380.5041,62287.8829,-516385.5269,-437342.09739999997,-454097.644
12,0.99078,7631000,2370.3635,14345.8442,61582.6975,-515874.1843,-437575.27910000004,-454291.4868
12,0.99078,7632000,2386.877,14231.0811,61818.3036,-515959.883,-437523.6213,-454141.5794
12,0.99078,7633000,2401.5253,14260.2342,61866.2873,-516018.357,-437490.3102,-454152.0697
12,0.99078,7634000,2415.0839,14375.9088,61517.7441,-515779.451,-437470.7142,-454261.7069
12,0.99078,7635000,2415.5228,14377.412,62027.8805,-516541.8007,-437720.9854,-454513.92020000005
12,0.99078,7636000,2389.6667,14304.7159,62037.5707,-516559.6625,-437827.7092,-454522.0918
12,0.99078,7637000,2361.0854,14269.1289,62131.0965,-516270.1306,-437508.81979999994,-454139.0341
12,0.99078,7638000,2389.1096,14323.1632,62532.1257,-517458.814,-438214.4155,-454926.68830000004
12,0.99078,7639000,2381.99,14389.2321,62435.6996,-516716.3277,-437509.406,-454280.62810000003
12,0.99078,7640000,2400.8616,14332.6686,62231.7358,-516027.3755,-437062.1095,-453795.6397
12,0.99078,7641000,2363.8945,14328.6634,61572.1307,-515765.594,-437500.9054,-454193.4633
12,0.99078,7642000,2379.3716,14293.7281,62163.9611,-516095.3053,-437258.24450000003,-453931.3442
12,0.99078,7643000,2392.2526,14244.6895,61849.7851,-515275.304,-436788.57680000004,-453425.5189
12,0.99078,7644000,2387.8066,14274.7937,61656.8733,-515346.3769,-437026.9033,-453689.5036
12,0.99078,7645000,2394.1396,14255.5882,62159.4674,-516850.2147,-438041.0195,-454690.7473
12,0.99078,7646000,2351.3167,14365.3821,61863.7645,-516291.3361,-437710.8728,-454427.5716
12,0.99078,7647000,2344.1493,14160.1937,62656.7286,-517437.8475,-438276.7759,-454781.1189
12,0.99078,7648000,2376.4104,14221.992,61507.6792,-515014.5823,-436908.5007,-453506.9031
12,0.99078,7649000,2346.3792,14270.0641,61979.5811,-516248.2502,-437652.2258,-454268.6691
12,0.99078,7650000,2390.5985,14387.9257,61830.4472,-516629.2105,-438020.2391,-454798.7633
12,0.99078,7651000,2373.8538,14340.7025,62788.798,-517836.0025,-438332.6482,-455047.2045
12,0.99078,7652000,2404.7822,14302.0908,62009.6589,-516450.7669,-437734.235,-454441.108
12,0.99078,7653000,2373.0853,14259.135,61954.9983,-516841.703,-438254.48439999996,-454886.7047
12,0.99078,7654000,2364.6542,14287.0244,61961.1354,-516601.4928,-437988.6788,-454640.3574
12,0.99078,7655000,2409.8607,14311.84,63000.1566,-517283.5653,-437561.708,-454283.4087
12,0.99078,7656000,2394.9134,14377.7041,62679.5822,-517497.3309,-438045.1312,-454817.7487
12,0.99078,7657000,2377.1954,14241.7745,61791.6312,-515765.4087,-437354.80760000006,-453973.7775
12,0.99078,7658000,2372.1425,14311.4717,61788.6005,-516068.9808,-437596.7661,-454280.3803
12,0.99078,7659000,2372.3846,14264.6104,61911.5265,-515866.379,-437317.85750000004,-453954.85250000004
12,0.99078,7660000,2376.3436,14302.5642,61832.1929,-515982.8484,-437471.7477,-454150.6555
12,0.99078,7661000,2373.4503,14353.3571,62017.6001,-516561.5173,-437817.1098,-454543.9172
12,0.99078,7662000,2387.6694,14335.8409,61600.404,-515929.2283,-437605.314,-454328.82430000004
12,0.99078,7663000,2408.4375,14434.8725,61586.7119,-515902.7995,-437472.77760000003,-454316.0876
12,0.99078,7664000,2369.1677,14355.0846,61346.6358,-515734.6995,-437663.8114,-454388.0637
12,0.99078,7665000,2368.9967,14356.0972,62131.4348,-516418.5231,-437561.99439999997,-454287.0883
12,0.99078,7666000,2383.0317,14291.4625,62065.8151,-516528.5976,-437788.2883,-454462.7825
12,0.99078,7667000,2396.1215,14313.9254,62002.6738,-516228.0755,-437515.3548,-454225.4017
12,0.99078,7668000,2355.5201,14194.7709,62716.7732,-517174.7305,-437907.6663,-454457.9573
12,0.99078,7669000,2399.9515,14288.5689,62053.9299,-515805.3794,-437062.92909999995,-453751.4495
12,0.99078,7670000,2375.1858,14324.0779,62406.3067,-516554.6282,-437449.05779999995,-454148.32149999996
12,0.99078,7671000,2379.3294,14444.2723,62495.0587,-517478.9581,-438160.2977,-454983.8994
12,0.99078,7672000,2411.208,14446.0599,62106.2245,-517394.365,-438430.8726,-455288.1405
12,0.99078,7673000,2378.4234,14333.9701,62141.4226,-517264.5998,-438410.7837,-455123.17720000003
12,0.99078,7674000,2394.6556,14369.1713,61715.8839,-515854.1275,-437374.4167,-454138.2436
12,0.99078,7675000,2400.1231,14350.3931,62355.4015,-517079.0098,-437973.0921,-454723.6083
12,0.99078,7676000,2403.353,14311.5303,61156.3393,-515368.8562,-437497.63359999994,-454212.5169
12,0.99078,7677000,2398.3986,14308.7898,62108.0309,-516511.9984,-437696.7791,-454403.96749999997
12,0.99078,7678000,2409.3812,14337.376,62136.4994,-517127.2969,-438244.0403,-454990.7975
12,0.99078,7679000,2379.0087,14225.7959,62644.7254,-517240.1895,-437990.65949999995,-454595.4641
12,0.99078,7680000,2381.5066,14353.8858,61603.9567,-515740.6947,-437401.3456,-454136.738
12,0.99078,7681000,2380.4786,14321.5148,62142.7274,-515593.3969,-436748.6761,-453450.66949999996
12,0.99078,7682000,2344.1286,14197.2151,61899.7105,-515887.636,-437446.5818,-453987.9255
12,0.99078,7683000,2372.3041,14388.0576,61856.9729,-516251.0232,-437633.6886,-454394.0503
12,0.99078,7684000,2409.1326,14303.0812,61894.261,-515994.3272,-437387.8524,-454100.0662
12,0.99078,7685000,2398.4593,14332.3234,61672.7622,-516090.7281,-437687.1832,-454417.9659
12,0.99078,7686000,2349.11,14331.2007,61576.6706,-516018.214,-437761.2327,-454441.54339999997
12,0.99078,7687000,2397.0381,14340.0949,62115.0836,-516023.8498,-437171.63320000004,-453908.7662
12,0.99078,7688000,2384.0054,14214.0995,62095.7686,-515842.3545,-437148.481,-453746.5859
12,0.99078,7689000,2352.2326,14307.3034,61575.5796,-516069.0737,-437833.95810000005,-454493.4941
12,0.99078,7690000,2428.4885,14363.2443,62023.2716,-517224.6421,-438409.63769999996,-455201.3705
12,0.99078,7691000,2383.6008,14343.2167,62022.7239,-516406.0529,-437656.5115,-454383.329
12,0.99078,7692000,2403.2764,14457.0269,62398.657,-516607.7309,-437348.77060000005,-454209.0739
12,0.99078,7693000,2412.0374,14391.1566,62293.4175,-516950.374,-437853.7625,-454656.95650000003
12,0.99078,7694000,2406.9829,14321.3247,61938.8407,-515968.937,-437301.7887,-454030.0963
12,0.99078,7695000,2366.0822,14311.5971,62466.2641,-516721.2487,-437577.3053,-454254.98459999997
12,0.99078,7696000,2362.667,14297.9382,62317.8449,-516276.8277,-437298.3776,-453958.9828
12,0.99078,7697000,2361.9818,14242.9671,62516.5239,-516757.0038,-437635.531,-454240.47990000003
12,0.99078,7698000,2377.7497,14345.8423,61818.5517,-516506.0779,-437963.93419999996,-454687.52619999996
12,0.99078,7699000,2386.1009,14320.5719,61406.361,-515743.8721,-437630.83829999994,-454337.5111
12,0.99078,7700000,2386.8409,14275.2157,61566.7313,-515359.0072,-437130.2193,-453792.2759
12,0.99078,7701000,2383.6222,14391.8368,62364.8553,-516761.9257,-437621.61140000005,-454397.0704
12,0.99078,7702000,2367.2484,14350.0118,62280.7751,-516734.8324,-437736.7971,-454454.0573
12,0.99078,7703000,2355.3221,14288.7394,62389.1901,-516572.7696,-437539.518,-454183.5795
12,0.99078,7704000,2409.8775,14309.2726,62169.5602,-516079.6709,-437190.9606,-453910.1107
12,0.99078,7705000,2391.0619,14458.5049,62411.7577,-516832.1682,-437570.8437,-454420.4105
12,0.99078,7706000,2392.7471,14341.3797,62341.5531,-517447.9606,-438372.2807,-455106.4075
12,0.99078,7707000,2382.1166,14287.8812,62973.3271,-517009.8367,-437366.5118,-454036.5096
12,0.99078,7708000,2391.2175,14344.9628,62061.677,-516369.5654,-437571.70810000005,-454307.8884
12,0.99078,7709000,2374.083,14219.1006,62232.5132,-516845.2514,-438019.55460000003,-454612.7382
12,0.99078,7710000,2413.8974,14304.2451,61983.5178,-516001.4072,-437299.7469,-454017.8894
12,0.99078,7711000,2373.4316,14371.7716,62044.1463,-516263.5606,-437474.2111,-454219.4143
12,0.99078,7712000,2407.0498,14220.2248,61950.9675,-516954.6031,-438376.36100000003,-455003.63560000004
12,0.99078,7713000,2359.3936,14357.1888,62021.3819,-516455.7916,-437717.8273,-454434.4097
12,0.99078,7714000,2401.6349,14345.2442,62255.7125,-516157.6632,-437155.0716,-453901.9507
12,0.99078,7715000,2389.7214,14281.5676,62081.4025,-516656.5096,-437903.8181,-454575.1071
12,0.99078,7716000,2414.5483,14292.396,61783.3652,-516144.6009,-437654.2914,-454361.2357
12,0.99078,7717000,2363.1949,14351.984,62324.6453,-517110.9355,-438071.1113,-454786.29020000005
12,0.99078,7718000,2376.9102,14326.9947,61993.0034,-516070.6935,-437373.7852,-454077.6901
12,0.99078,7719000,2410.3982,14354.3864,62392.049,-516997.9872,-437841.15359999996,-454605.9382
12,0.99078,7720000,2382.3927,14343.9022,61989.6263,-516360.9928,-437645.0716,-454371.3665
12,0.99078,7721000,2374.976,14381.1493,62095.6399,-516949.7465,-438097.9813,-454854.1066
12,0.99078,7722000,2400.4012,14278.5679,62201.1003,-516464.9764,-437584.907,-454263.8761
12,0.99078,7723000,2353.7471,14246.3413,62054.3827,-515931.2645,-437276.79339999997,-453876.8818
12,0.99078,7724000,2387.6505,14378.7789,62109.2257,-516641.9161,-437766.26099999994,-454532.69039999996
12,0.99078,7725000,2347.6116,14257.0198,62237.7086,-516429.2252,-437586.8852,-454191.5166
12,0.99078,7726000,2365.1126,14331.7248,61931.0013,-515981.5053,-437353.6666,-454050.504
12,0.99078,7727000,2402.3606,14281.9089,61918.0547,-516732.7188,-438130.3946,-454814.6641
12,0.99078,7728000,2348.3,14381.6229,62403.6456,-516977.989,-437844.4205,-454574.3434
12,0.99078,7729000,2383.2581,14281.1317,62013.693,-516331.5318,-437653.449,-454317.8388
12,0.99078,7730000,2372.4827,14302.828,61794.4246,-515503.6403,-437033.905,-453709.21570000006
12,0.99078,7731000,2403.4298,14264.1923,62451.8425,-516933.356,-437813.8914,-454481.5135
12,0.99078,7732000,2392.3963,14317.7051,61618.6778,-515635.5443,-437306.7651,-454016.8665
12,0.99078,7733000,2403.9645,14285.6338,61400.5272,-515384.9037,-437294.77820000006,-453984.3765
12,0.99078,7734000,2438.8537,14296.7594,61987.0395,-516045.0963,-437322.44369999995,-454058.05679999996
12,0.99078,7735000,2372.2317,14371.5324,62304.5781,-516220.728,-437172.3858,-453916.1499
12,0.99078,7736000,2327.4528,14312.7988,61832.8088,-515675.89,-437202.8296,-453843.0812
12,0.99078,7737000,2365.0348,14313.7005,61613.8966,-515729.2634,-437436.6315,-454115.3668
12,0.99078,7738000,2364.5189,14315.9695,62194.2899,-516260.854,-437386.0757,-454066.56409999996
12,0.99078,7739000,2379.8717,14309.4012,62686.4969,-517265.3289,-437889.5591,-454578.83200000005
12,0.99078,7740000,2382.2101,14390.3448,61958.5237,-516674.5203,-437943.44169999997,-454715.99659999995
12,0.99078,7741000,2340.2073,14352.5714,62351.6141,-516641.595,-437597.20219999994,-454289.98089999997
12,0.99078,7742000,2375.8551,14189.4384,62413.012,-516062.6723,-437084.36679999996,-453649.6603
12,0.99078,7743000,2362.224,14264.7662,62253.4608,-516509.0621,-437628.6111,-454255.6013
12,0.99078,7744000,2385.6935,14334.9751,62274.378,-516944.9921,-437949.9455,-454670.6141
12,0.99078,7745000,2394.8148,14289.0136,62258.3992,-516392.9267,-437450.6991,-454134.5275
12,0.99078,7746000,2393.0758,14333.6402,62237.5057,-516679.7321,-437715.5104,-454442.22640000004
12,0.99078,7747000,2360.7142,14274.2303,61680.3447,-516011.562,-437696.2728,-454331.21729999996
12,0.99078,7748000,2399.2973,14324.8391,61718.7561,-515993.6068,-437550.7143,-454274.8507
12,0.99078,7749000,2392.7693,14279.1887,62171.5921,-516497.0663,-437653.5162,-454325.4742
12,0.99078,7750000,2355.6516,14244.2692,61839.3733,-516123.9083,-437684.6142,-454284.53500000003
12,0.99078,7751000,2358.7083,14279.6045,61857.5469,-516141.2569,-437645.3972,-454283.70999999996
12,0.99078,7752000,2401.5014,14361.603,61529.9006,-515942.4616,-437649.4566,-454412.561
12,0.99078,7753000,2395.063,14240.38,61979.527,-516434.2952,-437819.32519999996,-454454.7682
12,0.99078,7754000,2418.2375,14312.3699,61767.5345,-515596.9087,-437098.76680000004,-453829.3742
12,0.99078,7755000,2413.728,14345.9901,61801.1332,-515705.3814,-437144.53010000003,-453904.24820000003
12,0.99078,7756000,2394.059,14259.8962,62485.762,-517187.6398,-438047.9226,-454701.8778
12,0.99078,7757000,2368.9528,14299.2206,62124.8298,-516586.4869,-437793.4837,-454461.6571
12,0.99078,7758000,2365.4806,14205.0391,61910.82,-515898.7475,-437417.4078,-453987.9275
12,0.99078,7759000,2366.0842,14274.8754,62036.0105,-515726.6919,-437049.72179999994,-453690.6814
12,0.99078,7760000,2374.1925,14341.6468,62021.7774,-515644.7253,-436907.1086,-453622.94789999997
12,0.99078,7761000,2401.702,14357.6275,61970.2556,-516757.8819,-438028.2968,-454787.6263
12,0.99078,7762000,2377.2708,14278.7175,61853.6181,-515951.4408,-437441.8344,-454097.82269999996
12,0.99078,7763000,2393.4623,14278.394,62131.4446,-516412.1164,-437608.8155,-454280.6718
12,0.99078,7764000,2378.0446,14285.2523,62376.0092,-516899.0029,-437859.69680000003,-454522.9937
12,0.99078,7765000,2389.2714,14366.1556,61670.4697,-515807.2317,-437381.335,-454136.762
12,0.99078,7766000,2352.9551,14324.4786,61985.3567,-516416.8456,-437754.0552,-454431.4889
12,0.99078,7767000,2405.5496,14303.2642,62038.5011,-516002.027,-437254.7121,-453963.5259
12,0.99078,7768000,2375.4412,14339.2951,61550.315,-515091.6102,-436826.5589,-453541.2952
12,0.99078,7769000,2376.2917,14360.7606,62303.2825,-516724.9689,-437684.63409999997,-454421.6864
12,0.99078,7770000,2358.2593,14330.4351,61794.12,-515641.9962,-437159.1818,-453847.8762
12,0.99078,7771000,2386.1696,14201.975,61706.2438,-515784.1049,-437489.7165,-454077.8611
12,0.99078,7772000,2387.6177,14340.8479,62244.9129,-517312.0025,-438338.624,-455067.0896
12,0.99078,7773000,2393.107,14399.1121,61877.5623,-516489.1706,-437819.3892,-454611.6083
12,0.99078,7774000,2370.5106,14358.5346,62135.4267,-517308.1768,-438443.7049,-455172.7501
12,0.99078,7775000,2341.9115,14336.8143,61980.9298,-516551.6721,-437892.0165,-454570.74230000004
12,0.99078,7776000,2372.748,14361.9167,62430.9449,-517211.133,-438045.52339999995,-454780.18809999997
12,0.99078,7777000,2358.5324,14346.2577,61877.3244,-515790.8571,-437208.7426,-453913.53270000004
12,0.99078,7778000,2412.8547,14311.2107,62142.5901,-516835.1254,-437968.4699,-454692.5353
12,0.99078,7779000,2370.4037,14241.5031,62548.3781,-517256.5955,-438096.31059999997,-454708.21739999996
12,0.99078,7780000,2348.1776,14233.1552,61879.8512,-516018.3297,-437557.1457,-454138.4785
12,0.99078,7781000,2334.5579,14334.211,62082.923,-516457.0974,-437705.4055,-454374.1744
12,0.99078,7782000,2373.8214,14324.8347,62514.0194,-516781.4221,-437568.7466,-454267.40270000004
12,0.99078,7783000,2357.0483,14299.1355,61765.9695,-515677.2165,-437255.0632,-453911.247
12,0.99078,7784000,2392.5451,14282.9322,61799.7511,-516392.9511,-437917.72270000004,-454593.2
12,0.99078,7785000,2393.1029,14381.3225,62060.0861,-516141.2048,-437306.69330000004,-454081.1187
12,0.99078,7786000,2391.1023,14303.6192,61917.5026,-516143.3496,-437531.1255,-454225.847
12,0.99078,7787000,2372.9361,14356.8258,62256.9657,-517155.3345,-438168.6069,-454898.3688
12,0.99078,7788000,2394.3314,14363.6585,62069.519,-516632.6964,-437805.1875,-454563.17740000004
